,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
221,35.98471666,-79.8903,2014,353,Equipment_Use,A,"[-79.9163, 35.96672, -79.8643, 36.00272]",2014-12-20
222,37.65654944,-121.74998654,2015,200,Equipment_Use,B,"[-121.77599, 37.63855, -121.72399, 37.67455]",2015-07-20
223,38.8742,-110.75186000000001,2014,171,Equipment_Use,B,"[-110.77786, 38.8562, -110.72586, 38.8922]",2014-06-21
224,34.728767,-81.05761700000001,2014,86,Equipment_Use,B,"[-81.08362, 34.71077, -81.03162, 34.74677]",2014-03-28
225,43.53527778,-85.67194444,2015,105,Equipment_Use,C,"[-85.69794, 43.51728, -85.64594, 43.55328]",2015-04-16
226,38.34056731,-82.44926459,2014,328,Equipment_Use,C,"[-82.47526, 38.32257, -82.42326, 38.35857]",2014-11-25
227,32.160512,-98.089371,2014,3,Equipment_Use,B,"[-98.11537, 32.14251, -98.06337, 32.17851]",2014-01-04
228,31.9188153,-94.6822893,2015,157,Equipment_Use,B,"[-94.70829, 31.90082, -94.65629, 31.93682]",2015-06-07
229,44.788278999999996,-68.809916,2014,242,Equipment_Use,A,"[-68.83592, 44.77028, -68.78392, 44.80628]",2014-08-31
230,33.6406,-113.8369,2015,187,Equipment_Use,A,"[-113.8629, 33.6226, -113.8109, 33.6586]",2015-07-07
231,44.30663,-69.82216,2015,98,Equipment_Use,B,"[-69.84816, 44.28863, -69.79616, 44.32463]",2015-04-09
232,43.18217,-116.03159,2015,160,Equipment_Use,B,"[-116.05759, 43.16417, -116.00559, 43.20017]",2015-06-10
233,33.111977,-116.98108799999999,2015,184,Equipment_Use,B,"[-117.00709, 33.09398, -116.95509, 33.12998]",2015-07-04
234,35.373059999999995,-92.04626999999999,2014,53,Equipment_Use,C,"[-92.07227, 35.35506, -92.02027, 35.39106]",2014-02-23
235,35.5712,-92.4792,2014,56,Equipment_Use,B,"[-92.5052, 35.5532, -92.4532, 35.5892]",2014-02-26
236,45.5628,-118.6725,2014,135,Equipment_Use,A,"[-118.6985, 45.5448, -118.6465, 45.5808]",2014-05-16
237,41.005829999999996,-75.47389,2014,123,Equipment_Use,B,"[-75.49989, 40.98783, -75.44789, 41.02383]",2014-05-04
238,38.35,-96.24,2015,264,Equipment_Use,A,"[-96.266, 38.332, -96.214, 38.368]",2015-09-22
239,42.376709999999996,-96.46075,2014,69,Equipment_Use,B,"[-96.48675, 42.35871, -96.43475, 42.39471]",2014-03-11
240,44.8786,-100.9988,2014,214,Equipment_Use,C,"[-101.0248, 44.8606, -100.9728, 44.8966]",2014-08-03
241,44.896218,-67.21797600000001,2014,187,Equipment_Use,A,"[-67.24398, 44.87822, -67.19198, 44.91422]",2014-07-07
242,32.3520096,-99.76407309999999,2015,258,Equipment_Use,B,"[-99.79007, 32.33401, -99.73807, 32.37001]",2015-09-16
243,31.882977,-86.626922,2015,31,Equipment_Use,A,"[-86.65292, 31.86498, -86.60092, 31.90098]",2015-02-01
244,41.08565,-75.96269000000001,2015,77,Equipment_Use,A,"[-75.98869, 41.06765, -75.93669, 41.10365]",2015-03-19
245,35.030729,-101.90742,2015,313,Equipment_Use,A,"[-101.93342, 35.01273, -101.88142, 35.04873]",2015-11-10
246,42.5408,-123.3025,2015,185,Equipment_Use,A,"[-123.3285, 42.5228, -123.2765, 42.5588]",2015-07-05
247,34.10801,-93.09893000000001,2015,279,Equipment_Use,B,"[-93.12493, 34.09001, -93.07293, 34.12601]",2015-10-07
248,30.568065,-97.292862,2015,256,Equipment_Use,D,"[-97.31886, 30.55006, -97.26686, 30.58606]",2015-09-14
249,41.5322,-124.0108,2015,189,Equipment_Use,A,"[-124.0368, 41.5142, -123.9848, 41.5502]",2015-07-09
250,40.88166667,-122.38888889,2015,21,Equipment_Use,A,"[-122.41489, 40.86367, -122.36289, 40.89967]",2015-01-22
251,33.426319,-79.56598699999999,2014,318,Equipment_Use,A,"[-79.59199, 33.40832, -79.53999, 33.44432]",2014-11-15
252,30.591708,-96.35410999999999,2015,244,Equipment_Use,B,"[-96.38011, 30.57371, -96.32811, 30.60971]",2015-09-02
253,33.049694,-116.80684699999999,2014,260,Equipment_Use,B,"[-116.83285, 33.03169, -116.78085, 33.06769]",2014-09-18
254,45.0442,-101.5675,2015,70,Equipment_Use,B,"[-101.5935, 45.0262, -101.5415, 45.0622]",2015-03-12
255,48.1156,-105.2433,2015,220,Equipment_Use,A,"[-105.2693, 48.0976, -105.2173, 48.1336]",2015-08-09
256,42.272991999999995,-72.308452,2015,116,Equipment_Use,B,"[-72.33445, 42.25499, -72.28245, 42.29099]",2015-04-27
257,27.7733,-81.7566,2015,128,Equipment_Use,C,"[-81.7826, 27.7553, -81.7306, 27.7913]",2015-05-09
258,30.436709000000004,-88.621026,2015,13,Equipment_Use,A,"[-88.64703, 30.41871, -88.59503, 30.45471]",2015-01-14
259,33.489498,-81.935448,2014,352,Equipment_Use,B,"[-81.96145, 33.4715, -81.90945, 33.5075]",2014-12-19
260,33.64935,-115.13243,2015,199,Equipment_Use,A,"[-115.15843, 33.63135, -115.10643, 33.66735]",2015-07-19
261,46.29942,-120.34953,2015,269,Equipment_Use,C,"[-120.37553, 46.28142, -120.32353, 46.31742]",2015-09-27
262,34.848556,-100.876684,2015,71,Equipment_Use,B,"[-100.90268, 34.83056, -100.85068, 34.86656]",2015-03-13
263,35.8011,-114.5353,2015,134,Equipment_Use,A,"[-114.5613, 35.7831, -114.5093, 35.8191]",2015-05-15
264,43.25513,-116.08416000000001,2014,203,Equipment_Use,C,"[-116.11016, 43.23713, -116.05816, 43.27313]",2014-07-23
265,43.69207,-89.85243,2015,101,Equipment_Use,A,"[-89.87843, 43.67407, -89.82643, 43.71007]",2015-04-12
266,44.690037,-69.120272,2015,126,Equipment_Use,A,"[-69.14627, 44.67204, -69.09427, 44.70804]",2015-05-07
267,35.807233000000004,-100.400276,2014,86,Equipment_Use,C,"[-100.42628, 35.78923, -100.37428, 35.82523]",2014-03-28
268,36.572317,-119.813433,2014,111,Equipment_Use,B,"[-119.83943, 36.55432, -119.78743, 36.59032]",2014-04-22
269,30.138708,-98.906651,2015,155,Equipment_Use,A,"[-98.93265, 30.12071, -98.88065, 30.15671]",2015-06-05
270,34.18417,-95.7155,2015,220,Equipment_Use,B,"[-95.7415, 34.16617, -95.6895, 34.20217]",2015-08-09
271,42.247212,-71.992273,2015,243,Equipment_Use,A,"[-72.01827, 42.22921, -71.96627, 42.26521]",2015-09-01
272,38.895092,-121.15819599999999,2015,134,Equipment_Use,A,"[-121.1842, 38.87709, -121.1322, 38.91309]",2015-05-15
273,35.6964,-114.8203,2014,232,Equipment_Use,A,"[-114.8463, 35.6784, -114.7943, 35.7144]",2014-08-21
274,26.833274,-99.179136,2015,200,Equipment_Use,B,"[-99.20514, 26.81527, -99.15314, 26.85127]",2015-07-20
275,35.97933333,-81.01883333,2014,56,Equipment_Use,A,"[-81.04483, 35.96133, -80.99283, 35.99733]",2014-02-26
276,29.137844,-98.911361,2014,245,Equipment_Use,B,"[-98.93736, 29.11984, -98.88536, 29.15584]",2014-09-03
277,41.55199,-76.24939,2014,104,Equipment_Use,B,"[-76.27539, 41.53399, -76.22339, 41.56999]",2014-04-15
278,37.17,-95.66,2015,315,Equipment_Use,C,"[-95.686, 37.152, -95.634, 37.188]",2015-11-12
279,33.49524,-97.229079,2015,214,Equipment_Use,C,"[-97.25508, 33.47724, -97.20308, 33.51324]",2015-08-03
280,42.158916999999995,-72.47023399999999,2015,137,Equipment_Use,A,"[-72.49623, 42.14092, -72.44423, 42.17692]",2015-05-18
281,43.88673,-90.00143,2014,126,Equipment_Use,A,"[-90.02743, 43.86873, -89.97543, 43.90473]",2014-05-07
282,43.90294,-89.89784,2015,143,Equipment_Use,B,"[-89.92384, 43.88494, -89.87184, 43.92094]",2015-05-24
283,38.370057,-122.66708700000001,2015,234,Equipment_Use,A,"[-122.69309, 38.35206, -122.64109, 38.38806]",2015-08-23
284,43.3339,-100.4664,2014,89,Equipment_Use,B,"[-100.4924, 43.3159, -100.4404, 43.3519]",2014-03-31
285,37.77,-97.1,2015,172,Equipment_Use,A,"[-97.126, 37.752, -97.074, 37.788]",2015-06-22
286,36.14171666,-79.95031666,2014,61,Equipment_Use,A,"[-79.97632, 36.12372, -79.92432, 36.15972]",2014-03-03
287,33.464556,-86.122527,2014,86,Equipment_Use,B,"[-86.14853, 33.44656, -86.09653, 33.48256]",2014-03-28
288,37.933102000000005,-120.27183500000001,2015,173,Equipment_Use,B,"[-120.29784, 37.9151, -120.24584, 37.9511]",2015-06-23
289,39.4132,-74.5834,2015,124,Equipment_Use,A,"[-74.6094, 39.3952, -74.5574, 39.4312]",2015-05-05
290,37.71,-97.3,2015,87,Equipment_Use,A,"[-97.326, 37.692, -97.274, 37.728]",2015-03-29
291,43.26567,-116.18328000000001,2014,222,Equipment_Use,B,"[-116.20928, 43.24767, -116.15728, 43.28367]",2014-08-11
292,34.99707,-93.0897,2015,291,Equipment_Use,B,"[-93.1157, 34.97907, -93.0637, 35.01507]",2015-10-19
293,34.33055556,-117.48194444,2015,163,Equipment_Use,A,"[-117.50794, 34.31256, -117.45594, 34.34856]",2015-06-13
294,34.53916667,-81.78638889,2014,6,Equipment_Use,B,"[-81.81239, 34.52117, -81.76039, 34.55717]",2014-01-07
295,32.484066,-100.09686500000001,2014,202,Equipment_Use,B,"[-100.12286, 32.46607, -100.07087, 32.50207]",2014-07-22
296,43.6395,-89.42603000000001,2014,101,Equipment_Use,B,"[-89.45203, 43.6215, -89.40003, 43.6575]",2014-04-12
297,36.7417,-96.3919,2014,92,Equipment_Use,E,"[-96.4179, 36.7237, -96.3659, 36.7597]",2014-04-03
298,44.46027778,-83.78583333,2014,279,Equipment_Use,A,"[-83.81183, 44.44228, -83.75983, 44.47828]",2014-10-07
299,40.4055,-74.5165,2015,205,Equipment_Use,A,"[-74.5425, 40.3875, -74.4905, 40.4235]",2015-07-25
300,26.21,-81.6,2014,55,Equipment_Use,B,"[-81.626, 26.192, -81.574, 26.228]",2014-02-25
301,42.18016,-72.365332,2015,143,Equipment_Use,A,"[-72.39133, 42.16216, -72.33933, 42.19816]",2015-05-24
302,46.9146,-113.7106,2014,262,Equipment_Use,A,"[-113.7366, 46.8966, -113.6846, 46.9326]",2014-09-20
303,39.470735999999995,-111.899626,2014,159,Equipment_Use,B,"[-111.92563, 39.45274, -111.87363, 39.48874]",2014-06-09
304,44.9458,-101.4663,2014,248,Equipment_Use,C,"[-101.4923, 44.9278, -101.4403, 44.9638]",2014-09-06
305,39.8307,-74.9648,2014,239,Equipment_Use,A,"[-74.9908, 39.8127, -74.9388, 39.8487]",2014-08-28
306,37.446184,-121.843721,2015,91,Equipment_Use,B,"[-121.86972, 37.42818, -121.81772, 37.46418]",2015-04-02
307,46.4808,-116.0558,2014,251,Equipment_Use,B,"[-116.0818, 46.4628, -116.0298, 46.4988]",2014-09-09
308,39.4596,-74.7904,2015,132,Equipment_Use,A,"[-74.8164, 39.4416, -74.7644, 39.4776]",2015-05-13
309,39.7156,-74.8972,2015,350,Equipment_Use,A,"[-74.9232, 39.6976, -74.8712, 39.7336]",2015-12-17
310,34.598065000000005,-87.07938100000001,2015,295,Equipment_Use,C,"[-87.10538, 34.58007, -87.05338, 34.61607]",2015-10-23
311,41.971773999999996,-111.76723700000001,2014,181,Equipment_Use,A,"[-111.79324, 41.95377, -111.74124, 41.98977]",2014-07-01
312,34.5308,-106.2614,2014,55,Equipment_Use,A,"[-106.2874, 34.5128, -106.2354, 34.5488]",2014-02-25
313,33.2917,-103.2427,2014,16,Equipment_Use,B,"[-103.2687, 33.2737, -103.2167, 33.3097]",2014-01-17
314,46.21423972,-93.79257198,2015,265,Equipment_Use,A,"[-93.81857, 46.19624, -93.76657, 46.23224]",2015-09-23
315,43.02431,-102.55264,2014,207,Equipment_Use,A,"[-102.57864, 43.00631, -102.52664, 43.04231]",2014-07-27
316,33.562431,-117.30441699999999,2014,237,Equipment_Use,A,"[-117.33042, 33.54443, -117.27842, 33.58043]",2014-08-26
317,32.74913333,-99.55055,2015,245,Equipment_Use,F,"[-99.57655, 32.73113, -99.52455, 32.76713]",2015-09-03
318,46.3748,-102.3445,2015,249,Equipment_Use,B,"[-102.3705, 46.3568, -102.3185, 46.3928]",2015-09-07
319,32.715916,-116.97666699999999,2014,323,Equipment_Use,A,"[-117.00267, 32.69792, -116.95067, 32.73392]",2014-11-20
320,45.25083,-121.21694,2015,175,Equipment_Use,B,"[-121.24294, 45.23283, -121.19094, 45.26883]",2015-06-25
321,31.550032,-96.041987,2015,273,Equipment_Use,B,"[-96.06799, 31.53203, -96.01599, 31.56803]",2015-10-01
322,35.9808,-115.2639,2015,71,Equipment_Use,A,"[-115.2899, 35.9628, -115.2379, 35.9988]",2015-03-13
323,41.0982,-74.0162,2014,113,Equipment_Use,B,"[-74.0422, 41.0802, -73.9902, 41.1162]",2014-04-24
324,39.9,-96.88,2015,285,Equipment_Use,C,"[-96.906, 39.882, -96.854, 39.918]",2015-10-13
325,40.564859999999996,-102.0307,2014,305,Equipment_Use,B,"[-102.0567, 40.54686, -102.0047, 40.58286]",2014-11-02
326,35.026489,-81.457993,2014,198,Equipment_Use,B,"[-81.48399, 35.00849, -81.43199, 35.04449]",2014-07-18
327,28.839259999999996,-99.172854,2015,278,Equipment_Use,B,"[-99.19885, 28.82126, -99.14685, 28.85726]",2015-10-06
328,34.3531,-78.11678333,2014,353,Equipment_Use,A,"[-78.14278, 34.3351, -78.09078, 34.3711]",2014-12-20
329,30.642,-85.9379,2015,165,Equipment_Use,B,"[-85.9639, 30.624, -85.9119, 30.66]",2015-06-15
330,39.01,-95.64,2015,155,Equipment_Use,A,"[-95.666, 38.992, -95.614, 39.028]",2015-06-05
331,31.200995000000002,-95.36596899999999,2015,259,Equipment_Use,B,"[-95.39197, 31.183, -95.33997, 31.219]",2015-09-17
332,32.459701,-99.77027399,2015,41,Equipment_Use,A,"[-99.79627, 32.4417, -99.74427, 32.4777]",2015-02-11
333,43.23709,-116.03218999999999,2014,160,Equipment_Use,A,"[-116.05819, 43.21909, -116.00619, 43.25509]",2014-06-10
334,38.13863832,-81.89523723,2014,74,Equipment_Use,B,"[-81.92124, 38.12064, -81.86924, 38.15664]",2014-03-16
335,36.402049,-121.255614,2014,206,Equipment_Use,A,"[-121.28161, 36.38405, -121.22961, 36.42005]",2014-07-26
336,43.26931,-90.50295,2015,68,Equipment_Use,A,"[-90.52895, 43.25131, -90.47695, 43.28731]",2015-03-10
337,43.83524,-90.07199,2014,112,Equipment_Use,A,"[-90.09799, 43.81724, -90.04599, 43.85324]",2014-04-23
338,40.22,-74.3203,2014,111,Equipment_Use,A,"[-74.3463, 40.202, -74.2943, 40.238]",2014-04-22
339,43.02583,-123.67917,2015,185,Equipment_Use,A,"[-123.70517, 43.00783, -123.65317, 43.04383]",2015-07-05
340,47.701,-96.27799999999999,2014,190,Equipment_Use,A,"[-96.304, 47.683, -96.252, 47.719]",2014-07-10
341,40.713,-74.8874,2014,314,Equipment_Use,B,"[-74.9134, 40.695, -74.8614, 40.731]",2014-11-11
342,33.190042,-97.613362,2014,129,Equipment_Use,B,"[-97.63936, 33.17204, -97.58736, 33.20804]",2014-05-10
343,38.157165,-92.73917,2014,187,Equipment_Use,B,"[-92.76517, 38.13916, -92.71317, 38.17516]",2014-07-07
344,35.624384,-100.33161199999999,2015,57,Equipment_Use,B,"[-100.35761, 35.60638, -100.30561, 35.64238]",2015-02-27
345,36.827,-107.035,2014,230,Equipment_Use,A,"[-107.061, 36.809, -107.009, 36.845]",2014-08-19
346,43.6887,-89.84766,2015,101,Equipment_Use,A,"[-89.87366, 43.6707, -89.82166, 43.7067]",2015-04-12
347,31.839640000000003,-96.117869,2015,262,Equipment_Use,B,"[-96.14387, 31.82164, -96.09187, 31.85764]",2015-09-20
348,30.10683333,-98.90983333,2015,93,Equipment_Use,B,"[-98.93583, 30.08883, -98.88383, 30.12483]",2015-04-04
349,40.83745,-101.7269,2015,75,Equipment_Use,C,"[-101.7529, 40.81945, -101.7009, 40.85545]",2015-03-17
350,33.370234,-97.418456,2014,181,Equipment_Use,B,"[-97.44446, 33.35223, -97.39246, 33.38823]",2014-07-01
351,35.04355,-98.37326999999999,2014,248,Equipment_Use,B,"[-98.39927, 35.02555, -98.34727, 35.06155]",2014-09-06
352,45.3661,-106.9367,2014,255,Equipment_Use,B,"[-106.9627, 45.3481, -106.9107, 45.3841]",2014-09-13
353,36.1722,-114.7642,2014,155,Equipment_Use,A,"[-114.7902, 36.1542, -114.7382, 36.1902]",2014-06-05
354,33.60916667,-117.42972222,2014,165,Equipment_Use,A,"[-117.45572, 33.59117, -117.40372, 33.62717]",2014-06-15
355,41.55706,-103.7209,2015,213,Equipment_Use,B,"[-103.7469, 41.53906, -103.6949, 41.57506]",2015-08-02
356,37.87,-98.6,2015,173,Equipment_Use,A,"[-98.626, 37.852, -98.574, 37.888]",2015-06-23
357,42.1072,-102.8156,2014,200,Equipment_Use,B,"[-102.8416, 42.0892, -102.7896, 42.1252]",2014-07-20
358,31.004663,-87.691588,2015,97,Equipment_Use,B,"[-87.71759, 30.98666, -87.66559, 31.02266]",2015-04-08
359,36.87472222,-78.20222222,2015,90,Equipment_Use,B,"[-78.22822, 36.85672, -78.17622, 36.89272]",2015-04-01
360,32.261316,-86.90025,2015,293,Equipment_Use,C,"[-86.92625, 32.24332, -86.87425, 32.27932]",2015-10-21
361,39.26,-95.71,2015,55,Equipment_Use,B,"[-95.736, 39.242, -95.684, 39.278]",2015-02-25
362,35.84725,-80.3202,2014,154,Equipment_Use,A,"[-80.3462, 35.82925, -80.2942, 35.86525]",2014-06-04
363,37.56,-97.06,2015,81,Equipment_Use,B,"[-97.086, 37.542, -97.034, 37.578]",2015-03-23
364,40.5242,-118.2792,2014,99,Equipment_Use,A,"[-118.3052, 40.5062, -118.2532, 40.5422]",2014-04-10
365,30.0642,-82.1066,2015,75,Equipment_Use,B,"[-82.1326, 30.0462, -82.0806, 30.0822]",2015-03-17
366,38.671667,-122.444722,2014,182,Equipment_Use,F,"[-122.47072, 38.65367, -122.41872, 38.68967]",2014-07-02
367,44.77466,-87.95969000000001,2014,201,Equipment_Use,A,"[-87.98569, 44.75666, -87.93369, 44.79266]",2014-07-21
368,27.1408,-81.8734,2015,68,Equipment_Use,B,"[-81.8994, 27.1228, -81.8474, 27.1588]",2015-03-10
369,33.3972611,-98.9118441,2014,129,Equipment_Use,B,"[-98.93784, 33.37926, -98.88584, 33.41526]",2014-05-10
370,40.27496,-95.8739,2014,93,Equipment_Use,C,"[-95.8999, 40.25696, -95.8479, 40.29296]",2014-04-04
371,37.31,-96.76,2015,70,Equipment_Use,C,"[-96.786, 37.292, -96.734, 37.328]",2015-03-12
372,44.159440000000004,-123.35417,2014,217,Equipment_Use,A,"[-123.38017, 44.14144, -123.32817, 44.17744]",2014-08-06
373,33.448851,-97.968624,2015,34,Equipment_Use,D,"[-97.99462, 33.43085, -97.94262, 33.46685]",2015-02-04
374,42.570402,-92.861853,2014,281,Equipment_Use,B,"[-92.88785, 42.5524, -92.83585, 42.5884]",2014-10-09
375,32.254807,-99.35875,2014,350,Equipment_Use,B,"[-99.38475, 32.23681, -99.33275, 32.27281]",2014-12-17
376,43.0192,-108.9544,2014,205,Equipment_Use,B,"[-108.9804, 43.0012, -108.9284, 43.0372]",2014-07-25
377,41.08,-123.6886,2014,184,Equipment_Use,A,"[-123.7146, 41.062, -123.6626, 41.098]",2014-07-04
378,32.80516667,-94.2075,2015,223,Equipment_Use,B,"[-94.2335, 32.78717, -94.1815, 32.82317]",2015-08-12
379,35.19611666,-79.32598333,2014,19,Equipment_Use,A,"[-79.35198, 35.17812, -79.29998, 35.21412]",2014-01-20
380,42.5585,-92.88896,2015,291,Equipment_Use,B,"[-92.91496, 42.5405, -92.86296, 42.5765]",2015-10-19
381,31.917804999999998,-97.805099,2014,77,Equipment_Use,B,"[-97.8311, 31.8998, -97.7791, 31.9358]",2014-03-19
382,34.33355,-94.95772,2015,45,Equipment_Use,B,"[-94.98372, 34.31555, -94.93172, 34.35155]",2015-02-15
383,34.84738333,-80.34845,2014,298,Equipment_Use,A,"[-80.37445, 34.82938, -80.32245, 34.86538]",2014-10-26
384,38.18,-120.676933,2014,171,Equipment_Use,D,"[-120.70293, 38.162, -120.65093, 38.198]",2014-06-21
385,41.0267,-123.6489,2015,148,Equipment_Use,B,"[-123.6749, 41.0087, -123.6229, 41.0447]",2015-05-29
386,34.0550361,-98.648251,2015,281,Equipment_Use,C,"[-98.67425, 34.03704, -98.62225, 34.07304]",2015-10-09
387,44.516816999999996,-67.904292,2015,268,Equipment_Use,A,"[-67.93029, 44.49882, -67.87829, 44.53482]",2015-09-26
388,25.53,-80.3724,2014,89,Equipment_Use,B,"[-80.3984, 25.512, -80.3464, 25.548]",2014-03-31
389,40.14833,-98.94088,2014,196,Equipment_Use,B,"[-98.96688, 40.13033, -98.91488, 40.16633]",2014-07-16
390,44.252159999999996,-84.49637,2015,108,Equipment_Use,B,"[-84.52237, 44.23416, -84.47037, 44.27016]",2015-04-19
391,29.9990125,-96.32440849999999,2014,78,Equipment_Use,A,"[-96.35041, 29.98101, -96.29841, 30.01701]",2014-03-20
392,36.87617,-113.95971999999999,2014,249,Equipment_Use,A,"[-113.98572, 36.85817, -113.93372, 36.89417]",2014-09-07
393,33.835988,-101.811934,2014,20,Equipment_Use,C,"[-101.83793, 33.81799, -101.78593, 33.85399]",2014-01-21
394,33.93405,-117.033349,2014,227,Equipment_Use,B,"[-117.05935, 33.91605, -117.00735, 33.95205]",2014-08-16
395,27.0087,-81.3064,2015,222,Equipment_Use,C,"[-81.3324, 26.9907, -81.2804, 27.0267]",2015-08-11
396,31.780155,-96.93521249,2015,289,Equipment_Use,C,"[-96.96121, 31.76216, -96.90921, 31.79816]",2015-10-17
397,35.36833333,-79.19833333,2014,301,Equipment_Use,A,"[-79.22433, 35.35033, -79.17233, 35.38633]",2014-10-29
398,43.58383,-102.89325,2015,211,Equipment_Use,B,"[-102.91925, 43.56583, -102.86725, 43.60183]",2015-07-31
399,31.560584999999996,-99.001408,2015,274,Equipment_Use,B,"[-99.02741, 31.54258, -98.97541, 31.57858]",2015-10-02
400,45.8324,-103.3779,2015,204,Equipment_Use,B,"[-103.4039, 45.8144, -103.3519, 45.8504]",2015-07-24
401,31.60056667,-95.33906667,2015,279,Equipment_Use,C,"[-95.36507, 31.58257, -95.31307, 31.61857]",2015-10-07
402,38.781211,-122.063957,2014,185,Equipment_Use,A,"[-122.08996, 38.76321, -122.03796, 38.79921]",2014-07-05
403,38.39935,-91.8866,2014,26,Equipment_Use,C,"[-91.9126, 38.38135, -91.8606, 38.41735]",2014-01-27
404,34.09527778,-117.03305556,2015,225,Equipment_Use,A,"[-117.05906, 34.07728, -117.00706, 34.11328]",2015-08-14
405,43.25823,-116.07972,2014,203,Equipment_Use,B,"[-116.10572, 43.24023, -116.05372, 43.27623]",2014-07-23
406,35.977765999999995,-79.92699999999999,2015,25,Equipment_Use,A,"[-79.953, 35.95977, -79.901, 35.99577]",2015-01-26
407,34.624829999999996,-95.89166999999999,2014,27,Equipment_Use,C,"[-95.91767, 34.60683, -95.86567, 34.64283]",2014-01-28
408,35.729015999999994,-120.87893000000001,2015,153,Equipment_Use,B,"[-120.90493, 35.71102, -120.85293, 35.74702]",2015-06-03
409,33.8819,-106.8589,2014,8,Equipment_Use,B,"[-106.8849, 33.8639, -106.8329, 33.8999]",2014-01-09
410,30.562160100000003,-97.58362740000001,2015,50,Equipment_Use,B,"[-97.60963, 30.54416, -97.55763, 30.58016]",2015-02-20
411,37.66085199,-81.11360527,2015,120,Equipment_Use,A,"[-81.13961, 37.64285, -81.08761, 37.67885]",2015-05-01
412,33.0052273,-95.92564429,2015,225,Equipment_Use,C,"[-95.95164, 32.98723, -95.89964, 33.02323]",2015-08-14
413,33.50255,-97.353544,2015,247,Equipment_Use,B,"[-97.37954, 33.48455, -97.32754, 33.52055]",2015-09-05
414,32.447918,-99.743622,2014,195,Equipment_Use,A,"[-99.76962, 32.42992, -99.71762, 32.46592]",2014-07-15
415,32.115884,-94.248168,2014,301,Equipment_Use,A,"[-94.27417, 32.09788, -94.22217, 32.13388]",2014-10-29
416,33.416709999999995,-93.47035,2015,105,Equipment_Use,B,"[-93.49635, 33.39871, -93.44435, 33.43471]",2015-04-16
417,44.18105,-89.21888,2014,160,Equipment_Use,A,"[-89.24488, 44.16305, -89.19288, 44.19905]",2014-06-10
418,39.18445809,-80.69748706,2014,314,Equipment_Use,A,"[-80.72349, 39.16646, -80.67149, 39.20246]",2014-11-11
419,37.68758927,-81.49158005,2014,127,Equipment_Use,B,"[-81.51758, 37.66959, -81.46558, 37.70559]",2014-05-08
420,43.84637,-89.65343,2015,141,Equipment_Use,A,"[-89.67943, 43.82837, -89.62743, 43.86437]",2015-05-22
421,41.06118,-78.72623,2014,110,Equipment_Use,A,"[-78.75223, 41.04318, -78.70023, 41.07918]",2014-04-21
422,47.8486,-95.0603,2015,115,Equipment_Use,B,"[-95.0863, 47.8306, -95.0343, 47.8666]",2015-04-26
423,47.702,-96.34100000000001,2014,190,Equipment_Use,A,"[-96.367, 47.684, -96.315, 47.72]",2014-07-10
