,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
831,33.18897222,-84.18694444,2015,66,Children,A,"[-84.21294, 33.17097, -84.16094, 33.20697]",2015-03-08
832,32.64911111,-83.91580556,2015,292,Children,B,"[-83.94181, 32.63111, -83.88981, 32.66711]",2015-10-20
833,33.52006111,-82.81848889,2014,141,Children,A,"[-82.84449, 33.50206, -82.79249, 33.53806]",2014-05-22
834,44.07456,-99.63781,2014,204,Children,A,"[-99.66381, 44.05656, -99.61181, 44.09256]",2014-07-24
835,38.36488,-83.622169,2014,275,Children,B,"[-83.64817, 38.34688, -83.59617, 38.38288]",2014-10-03
836,42.1486,-96.4867,2015,80,Children,B,"[-96.5127, 42.1306, -96.4607, 42.1666]",2015-03-22
837,34.75374,-106.73709,2015,102,Children,A,"[-106.76309, 34.73574, -106.71109, 34.77174]",2015-04-13
838,36.00433333,-81.13346666,2014,61,Children,A,"[-81.15947, 35.98633, -81.10747, 36.02233]",2014-03-03
839,41.18101,-96.07167,2015,93,Children,A,"[-96.09767, 41.16301, -96.04567, 41.19901]",2015-04-04
840,47.8719,-94.9955,2014,100,Children,B,"[-95.0215, 47.8539, -94.9695, 47.8899]",2014-04-11
841,32.194825,-83.13967778,2015,52,Children,B,"[-83.16568, 32.17682, -83.11368, 32.21282]",2015-02-22
842,32.76058333,-83.84386111,2015,146,Children,A,"[-83.86986, 32.74258, -83.81786, 32.77858]",2015-05-27
843,33.77604,-91.72015,2014,53,Children,C,"[-91.74615, 33.75804, -91.69415, 33.79404]",2014-02-23
844,35.8712,-77.96185,2015,6,Children,B,"[-77.98785, 35.8532, -77.93585, 35.8892]",2015-01-07
845,47.865,-94.9164,2015,202,Children,B,"[-94.9424, 47.847, -94.8904, 47.883]",2015-07-22
846,40.498302,-111.38393300000001,2014,188,Children,B,"[-111.40993, 40.4803, -111.35793, 40.5163]",2014-07-08
847,43.595,-123.29638999999999,2015,202,Children,A,"[-123.32239, 43.577, -123.27039, 43.613]",2015-07-22
848,44.0758,-99.5764,2015,124,Children,A,"[-99.6024, 44.0578, -99.5504, 44.0938]",2015-05-05
849,35.870115999999996,-77.82975,2015,38,Children,A,"[-77.85575, 35.85212, -77.80375, 35.88812]",2015-02-08
850,48.0211,-94.9197,2014,121,Children,A,"[-94.9457, 48.0031, -94.8937, 48.0391]",2014-05-02
851,47.8758,-95.0167,2015,86,Children,A,"[-95.0427, 47.8578, -94.9907, 47.8938]",2015-03-28
852,45.38576,-88.00673,2015,77,Children,B,"[-88.03273, 45.36776, -87.98073, 45.40376]",2015-03-19
853,35.2581,-79.0285,2015,34,Children,A,"[-79.0545, 35.2401, -79.0025, 35.2761]",2015-02-04
854,45.0056,-101.2303,2015,122,Children,A,"[-101.2563, 44.9876, -101.2043, 45.0236]",2015-05-03
855,34.55703056,-85.20150833,2014,93,Children,B,"[-85.22751, 34.53903, -85.17551, 34.57503]",2014-04-04
856,48.0222,-94.9036,2014,106,Children,B,"[-94.9296, 48.0042, -94.8776, 48.0402]",2014-04-17
857,34.27821475,-89.589268,2014,73,Children,B,"[-89.61527, 34.26021, -89.56327, 34.29621]",2014-03-15
858,36.604401,-119.47805,2015,184,Children,B,"[-119.50405, 36.5864, -119.45205, 36.6224]",2015-07-04
859,42.9781,-73.7845,2014,133,Children,B,"[-73.8105, 42.9601, -73.7585, 42.9961]",2014-05-14
860,32.45169722,-83.10496667,2015,319,Children,A,"[-83.13097, 32.4337, -83.07897, 32.4697]",2015-11-16
861,34.115755,-117.257072,2014,279,Children,B,"[-117.28307, 34.09776, -117.23107, 34.13376]",2014-10-07
862,43.314640000000004,-102.35491999999999,2014,79,Children,B,"[-102.38092, 43.29664, -102.32892, 43.33264]",2014-03-21
863,38.98,-97.03,2015,67,Children,A,"[-97.056, 38.962, -97.004, 38.998]",2015-03-09
864,39.4114,-74.5116,2014,99,Children,A,"[-74.5376, 39.3934, -74.4856, 39.4294]",2014-04-10
865,39.5896,-74.3496,2014,326,Children,A,"[-74.3756, 39.5716, -74.3236, 39.6076]",2014-11-23
866,37.38375485,-81.10401355,2014,111,Children,A,"[-81.13001, 37.36575, -81.07801, 37.40175]",2014-04-22
867,35.53378333,-82.7018,2014,26,Children,A,"[-82.7278, 35.51578, -82.6758, 35.55178]",2014-01-27
868,43.3022,-100.6625,2014,113,Children,A,"[-100.6885, 43.2842, -100.6365, 43.3202]",2014-04-24
869,46.5104,-122.9586,2014,191,Children,A,"[-122.9846, 46.4924, -122.9326, 46.5284]",2014-07-11
870,47.865,-95.0831,2015,95,Children,A,"[-95.1091, 47.847, -95.0571, 47.883]",2015-04-06
871,33.351742,-79.952087,2014,25,Children,B,"[-79.97809, 33.33374, -79.92609, 33.36974]",2014-01-26
872,33.578602000000004,-81.852776,2015,121,Children,B,"[-81.87878, 33.5606, -81.82678, 33.5966]",2015-05-02
873,33.249209,-95.894087,2014,60,Children,B,"[-95.92009, 33.23121, -95.86809, 33.26721]",2014-03-02
874,36.30666666,-78.93516666,2014,27,Children,B,"[-78.96117, 36.28867, -78.90917, 36.32467]",2014-01-28
875,47.9897,-95.5131,2015,100,Children,C,"[-95.5391, 47.9717, -95.4871, 48.0077]",2015-04-11
876,44.199919,-69.277344,2015,270,Children,A,"[-69.30334, 44.18192, -69.25134, 44.21792]",2015-09-28
877,35.155033,-81.312836,2015,166,Children,B,"[-81.33884, 35.13703, -81.28684, 35.17303]",2015-06-16
878,47.8694,-95.1164,2015,97,Children,B,"[-95.1424, 47.8514, -95.0904, 47.8874]",2015-04-08
879,35.911567,-85.00515,2014,100,Children,B,"[-85.03115, 35.89357, -84.97915, 35.92957]",2014-04-11
880,40.500367,-122.20198300000001,2014,163,Children,A,"[-122.22798, 40.48237, -122.17598, 40.51837]",2014-06-13
881,45.23333,-123.18444,2015,199,Children,C,"[-123.21044, 45.21533, -123.15844, 45.25133]",2015-07-19
882,31.79500278,-82.54439167,2014,305,Children,B,"[-82.57039, 31.777, -82.51839, 31.813]",2014-11-02
883,36.443771999999996,-77.723881,2015,329,Children,A,"[-77.74988, 36.42577, -77.69788, 36.46177]",2015-11-26
884,48.0233,-94.9528,2015,276,Children,B,"[-94.9788, 48.0053, -94.9268, 48.0413]",2015-10-04
885,37.018589,-83.082458,2014,186,Children,B,"[-83.10846, 37.00059, -83.05646, 37.03659]",2014-07-06
886,35.5431,-113.4228,2014,115,Children,A,"[-113.4488, 35.5251, -113.3968, 35.5611]",2014-04-26
887,32.728656,-97.27888890000001,2014,265,Children,A,"[-97.30489, 32.71066, -97.25289, 32.74666]",2014-09-23
888,31.75339722,-82.32193056,2014,306,Children,B,"[-82.34793, 31.7354, -82.29593, 31.7714]",2014-11-03
889,47.8731,-94.8783,2015,81,Children,A,"[-94.9043, 47.8551, -94.8523, 47.8911]",2015-03-23
890,39.5715,-74.8612,2014,175,Children,A,"[-74.8872, 39.5535, -74.8352, 39.5895]",2014-06-25
891,43.18561,-102.74039,2015,313,Children,A,"[-102.76639, 43.16761, -102.71439, 43.20361]",2015-11-10
892,35.468,-81.33028333,2014,18,Children,A,"[-81.35628, 35.45, -81.30428, 35.486]",2014-01-19
893,43.175470000000004,-102.63725,2014,102,Children,B,"[-102.66325, 43.15747, -102.61125, 43.19347]",2014-04-13
894,30.5166,-82.9677,2015,64,Children,B,"[-82.9937, 30.4986, -82.9417, 30.5346]",2015-03-06
895,47.0836,-95.8481,2014,125,Children,B,"[-95.8741, 47.0656, -95.8221, 47.1016]",2014-05-06
896,32.78833333,-83.27388889,2014,86,Children,C,"[-83.29989, 32.77033, -83.24789, 32.80633]",2014-03-28
897,35.514183,-78.51345,2015,39,Children,C,"[-78.53945, 35.49618, -78.48745, 35.53218]",2015-02-09
898,35.2929,-78.00951666,2014,17,Children,B,"[-78.03552, 35.2749, -77.98352, 35.3109]",2014-01-18
899,42.9981,-108.7228,2015,195,Children,A,"[-108.7488, 42.9801, -108.6968, 43.0161]",2015-07-15
900,35.358383,-79.33355,2015,91,Children,B,"[-79.35955, 35.34038, -79.30755, 35.37638]",2015-04-02
901,34.149353999999995,-99.282117,2014,293,Children,B,"[-99.30812, 34.13135, -99.25612, 34.16735]",2014-10-21
902,33.01651389,-84.71484722,2014,47,Children,B,"[-84.74085, 32.99851, -84.68885, 33.03451]",2014-02-17
903,43.79166667,-121.02944444,2014,147,Children,A,"[-121.05544, 43.77367, -121.00344, 43.80967]",2014-05-28
904,35.54496666,-81.0914,2014,53,Children,A,"[-81.1174, 35.52697, -81.0654, 35.56297]",2014-02-23
905,32.987935,-97.38404399999999,2014,330,Children,A,"[-97.41004, 32.96994, -97.35804, 33.00594]",2014-11-27
906,33.822798999999996,-93.54505,2015,227,Children,B,"[-93.57105, 33.8048, -93.51905, 33.8408]",2015-08-16
907,32.0189791,-98.30455409999999,2015,17,Children,B,"[-98.33055, 32.00098, -98.27855, 32.03698]",2015-01-18
908,42.763354,-95.540676,2014,84,Children,B,"[-95.56668, 42.74535, -95.51468, 42.78135]",2014-03-26
909,43.05553,-102.56411,2014,213,Children,A,"[-102.59011, 43.03753, -102.53811, 43.07353]",2014-08-02
910,33.56453889,-82.75473611,2014,304,Children,B,"[-82.78074, 33.54654, -82.72874, 33.58254]",2014-11-01
911,47.8592,-95.0081,2015,83,Children,B,"[-95.0341, 47.8412, -94.9821, 47.8772]",2015-03-25
912,39.829,-74.9396,2014,96,Children,A,"[-74.9656, 39.811, -74.9136, 39.847]",2014-04-07
913,35.23701666,-78.98313333,2014,233,Children,B,"[-79.00913, 35.21902, -78.95713, 35.25502]",2014-08-22
914,45.07333333,-122.04611111,2015,185,Children,B,"[-122.07211, 45.05533, -122.02011, 45.09133]",2015-07-05
915,42.1297,-75.6297,2015,219,Children,A,"[-75.6557, 42.1117, -75.6037, 42.1477]",2015-08-08
916,40.11325988,-80.67723002,2014,110,Children,B,"[-80.70323, 40.09526, -80.65123, 40.13126]",2014-04-21
917,44.7661,-121.2589,2015,253,Children,A,"[-121.2849, 44.7481, -121.2329, 44.7841]",2015-09-11
918,39.7243,-75.0343,2015,246,Children,B,"[-75.0603, 39.7063, -75.0083, 39.7423]",2015-09-04
919,35.14635,-80.678,2014,79,Children,A,"[-80.704, 35.12835, -80.652, 35.16435]",2014-03-21
920,39.2,-74.7328,2015,241,Children,A,"[-74.7588, 39.182, -74.7068, 39.218]",2015-08-30
921,44.0717,-99.4342,2014,144,Children,A,"[-99.4602, 44.0537, -99.4082, 44.0897]",2014-05-25
922,39.4687,-74.5328,2014,181,Children,A,"[-74.5588, 39.4507, -74.5068, 39.4867]",2014-07-01
923,35.10298,-94.4101,2014,18,Children,B,"[-94.4361, 35.08498, -94.3841, 35.12098]",2014-01-19
924,47.383358,-95.49153000000001,2015,125,Children,B,"[-95.51753, 47.36536, -95.46553, 47.40136]",2015-05-06
925,33.495633000000005,-117.090717,2014,1,Children,A,"[-117.11672, 33.47763, -117.06472, 33.51363]",2014-01-02
926,39.194608,-82.180874,2015,90,Children,B,"[-82.20687, 39.17661, -82.15487, 39.21261]",2015-04-01
927,48.0764,-106.1186,2014,216,Children,B,"[-106.1446, 48.0584, -106.0926, 48.0944]",2014-08-05
928,37.75,-100.08,2015,182,Children,B,"[-100.106, 37.732, -100.054, 37.768]",2015-07-02
929,31.857179,-86.056322,2015,93,Children,C,"[-86.08232, 31.83918, -86.03032, 31.87518]",2015-04-04
930,33.453438,-80.67076899999999,2015,168,Children,B,"[-80.69677, 33.43544, -80.64477, 33.47144]",2015-06-18
931,44.07189,-99.58644,2015,291,Children,A,"[-99.61244, 44.05389, -99.56044, 44.08989]",2015-10-19
932,43.323440000000005,-102.37461,2015,102,Children,A,"[-102.40061, 43.30544, -102.34861, 43.34144]",2015-04-13
933,44.5938,-70.2384,2015,124,Children,A,"[-70.2644, 44.5758, -70.2124, 44.6118]",2015-05-05
934,31.35523056,-83.49340556,2015,45,Children,B,"[-83.51941, 31.33723, -83.46741, 31.37323]",2015-02-15
935,39.343301000000004,-123.33829899999999,2015,296,Children,B,"[-123.3643, 39.3253, -123.3123, 39.3613]",2015-10-24
936,33.66506,-87.170553,2014,85,Children,B,"[-87.19655, 33.64706, -87.14455, 33.68306]",2014-03-27
937,30.6341,-85.9668,2015,46,Children,B,"[-85.9928, 30.6161, -85.9408, 30.6521]",2015-02-16
938,43.23422,-102.47147,2014,187,Children,A,"[-102.49747, 43.21622, -102.44547, 43.25222]",2014-07-07
939,34.55444444,-85.30777778,2014,90,Children,B,"[-85.33378, 34.53644, -85.28178, 34.57244]",2014-04-01
940,31.01090278,-82.68936667,2015,162,Children,A,"[-82.71537, 30.9929, -82.66337, 31.0289]",2015-06-12
941,33.28461,-111.95318999999999,2015,95,Children,A,"[-111.97919, 33.26661, -111.92719, 33.30261]",2015-04-06
942,30.1338,-83.5696,2015,79,Children,B,"[-83.5956, 30.1158, -83.5436, 30.1518]",2015-03-21
943,48.43308,-119.4578,2014,155,Children,B,"[-119.4838, 48.41508, -119.4318, 48.45108]",2014-06-05
944,32.744366,-96.90145689,2015,226,Children,A,"[-96.92746, 32.72637, -96.87546, 32.76237]",2015-08-15
945,34.48754834,-88.71093445,2014,49,Children,C,"[-88.73693, 34.46955, -88.68493, 34.50555]",2014-02-19
946,34.30413056,-84.88084167,2014,197,Children,B,"[-84.90684, 34.28613, -84.85484, 34.32213]",2014-07-17
947,47.8572,-95.0397,2014,112,Children,B,"[-95.0657, 47.8392, -95.0137, 47.8752]",2014-04-23
948,47.8742,-94.9947,2015,97,Children,B,"[-95.0207, 47.8562, -94.9687, 47.8922]",2015-04-08
949,26.905347999999996,-99.273072,2015,21,Children,B,"[-99.29907, 26.88735, -99.24707, 26.92335]",2015-01-22
950,30.4106,-86.8851,2014,349,Children,B,"[-86.9111, 30.3926, -86.8591, 30.4286]",2014-12-16
951,32.20934167,-83.14471667,2015,144,Children,B,"[-83.17072, 32.19134, -83.11872, 32.22734]",2015-05-25
952,47.8675,-94.9083,2015,118,Children,B,"[-94.9343, 47.8495, -94.8823, 47.8855]",2015-04-29
953,34.461632,-82.358177,2015,203,Children,B,"[-82.38418, 34.44363, -82.33218, 34.47963]",2015-07-23
954,39.14,-94.94,2015,64,Children,A,"[-94.966, 39.122, -94.914, 39.158]",2015-03-06
955,39.135841,-121.67154099999999,2014,148,Children,A,"[-121.69754, 39.11784, -121.64554, 39.15384]",2014-05-29
956,44.0514,-99.4206,2015,100,Children,B,"[-99.4466, 44.0334, -99.3946, 44.0694]",2015-04-11
957,35.504204,-101.024918,2015,74,Children,C,"[-101.05092, 35.4862, -100.99892, 35.5222]",2015-03-16
958,42.461940000000006,-124.36471999999999,2015,151,Children,A,"[-124.39072, 42.44394, -124.33872, 42.47994]",2015-06-01
959,47.8803,-95.2392,2015,76,Children,B,"[-95.2652, 47.8623, -95.2132, 47.8983]",2015-03-18
960,47.8783,-95.0039,2014,112,Children,B,"[-95.0299, 47.8603, -94.9779, 47.8963]",2014-04-23
961,39.7282,-74.2828,2015,76,Children,A,"[-74.3088, 39.7102, -74.2568, 39.7462]",2015-03-18
962,42.9381,-106.13242,2015,233,Children,B,"[-106.15842, 42.9201, -106.10642, 42.9561]",2015-08-22
963,28.8961,-81.1669,2014,302,Children,B,"[-81.1929, 28.8781, -81.1409, 28.9141]",2014-10-30
964,32.1141157,-96.44842740000001,2015,5,Children,C,"[-96.47443, 32.09612, -96.42243, 32.13212]",2015-01-06
965,42.9741,-73.8641,2014,133,Children,B,"[-73.8901, 42.9561, -73.8381, 42.9921]",2014-05-14
966,26.0561,-81.6915,2015,78,Children,B,"[-81.7175, 26.0381, -81.6655, 26.0741]",2015-03-20
967,38.95,-94.96,2015,72,Children,A,"[-94.986, 38.932, -94.934, 38.968]",2015-03-14
968,35.7309,-80.28315,2014,91,Children,B,"[-80.30915, 35.7129, -80.25715, 35.7489]",2014-04-02
969,37.75712062,-81.8172048,2014,113,Children,B,"[-81.8432, 37.73912, -81.7912, 37.77512]",2014-04-24
970,39.12,-95.06,2015,66,Children,A,"[-95.086, 39.102, -95.034, 39.138]",2015-03-08
971,37.807970000000005,-122.18862800000001,2014,211,Children,A,"[-122.21463, 37.78997, -122.16263, 37.82597]",2014-07-31
972,36.981457,-119.37748500000001,2014,137,Children,B,"[-119.40348, 36.96346, -119.35149, 36.99946]",2014-05-18
973,40.0872,-74.1614,2014,140,Children,A,"[-74.1874, 40.0692, -74.1354, 40.1052]",2014-05-21
974,39.9577,-74.5881,2014,98,Children,B,"[-74.6141, 39.9397, -74.5621, 39.9757]",2014-04-09
975,39.53583333,-120.58833333,2015,221,Children,A,"[-120.61433, 39.51783, -120.56233, 39.55383]",2015-08-10
976,32.54544444,-83.92016667,2014,26,Children,B,"[-83.94617, 32.52744, -83.89417, 32.56344]",2014-01-27
977,43.3169,-101.0267,2014,95,Children,B,"[-101.0527, 43.2989, -101.0007, 43.3349]",2014-04-06
978,42.2199,-76.6755,2015,105,Children,A,"[-76.7015, 42.2019, -76.6495, 42.2379]",2015-04-16
979,32.97136151,-88.76318215,2015,19,Children,B,"[-88.78918, 32.95336, -88.73718, 32.98936]",2015-01-20
980,31.57286667,-94.49296667,2015,295,Children,B,"[-94.51897, 31.55487, -94.46697, 31.59087]",2015-10-23
981,47.8744,-95.0217,2014,117,Children,B,"[-95.0477, 47.8564, -94.9957, 47.8924]",2014-04-28
982,47.8636,-94.9561,2015,122,Children,A,"[-94.9821, 47.8456, -94.9301, 47.8816]",2015-05-03
983,42.1114,-96.3922,2015,86,Children,C,"[-96.4182, 42.0934, -96.3662, 42.1294]",2015-03-28
984,32.166222,-94.344944,2015,130,Children,A,"[-94.37094, 32.14822, -94.31894, 32.18422]",2015-05-11
985,44.0744,-99.4819,2014,216,Children,B,"[-99.5079, 44.0564, -99.4559, 44.0924]",2014-08-05
986,32.54861111,-82.39055556,2014,58,Children,A,"[-82.41656, 32.53061, -82.36456, 32.56661]",2014-02-28
987,44.035,-90.37299999999999,2014,124,Children,A,"[-90.399, 44.017, -90.347, 44.053]",2014-05-05
988,43.2877,-73.631,2014,133,Children,B,"[-73.657, 43.2697, -73.605, 43.3057]",2014-05-14
989,40.553694,-73.918325,2014,108,Children,A,"[-73.94432, 40.53569, -73.89232, 40.57169]",2014-04-19
990,37.43,-95.66,2015,76,Children,B,"[-95.686, 37.412, -95.634, 37.448]",2015-03-18
991,41.1938,-74.0348,2015,146,Children,A,"[-74.0608, 41.1758, -74.0088, 41.2118]",2015-05-27
992,33.5698,-116.7008,2014,46,Children,A,"[-116.7268, 33.5518, -116.6748, 33.5878]",2014-02-16
993,44.9905,-101.219,2014,326,Children,A,"[-101.245, 44.9725, -101.193, 45.0085]",2014-11-23
994,47.83916667,-120.76,2014,137,Children,A,"[-120.786, 47.82117, -120.734, 47.85717]",2014-05-18
995,37.34187693,-81.13073497,2014,93,Children,A,"[-81.15673, 37.32388, -81.10473, 37.35988]",2014-04-04
996,32.0993527,-96.63641569,2014,191,Children,B,"[-96.66242, 32.08135, -96.61042, 32.11735]",2014-07-11
997,38.23611111,-112.45111111,2015,175,Children,A,"[-112.47711, 38.21811, -112.42511, 38.25411]",2015-06-25
998,33.616997999999995,-117.294151,2015,166,Children,A,"[-117.32015, 33.599, -117.26815, 33.635]",2015-06-16
999,33.42633333,-82.25975,2015,207,Children,B,"[-82.28575, 33.40833, -82.23375, 33.44433]",2015-07-27
1000,35.133034,-81.835617,2014,40,Children,C,"[-81.86162, 35.11503, -81.80962, 35.15103]",2014-02-10
1001,47.8594,-95.1186,2015,295,Children,B,"[-95.1446, 47.8414, -95.0926, 47.8774]",2015-10-23
1002,44.078920000000004,-99.59069000000001,2014,113,Children,A,"[-99.61669, 44.06092, -99.56469, 44.09692]",2014-04-24
1003,47.7572,-117.4094,2014,242,Children,A,"[-117.4354, 47.7392, -117.3834, 47.7752]",2014-08-31
1004,33.615795,-81.899963,2014,241,Children,B,"[-81.92596, 33.5978, -81.87396, 33.6338]",2014-08-30
1005,35.4642,-79.109666,2015,95,Children,B,"[-79.13567, 35.4462, -79.08367, 35.4822]",2015-04-06
1006,37.74259726,-81.31169048,2014,114,Children,B,"[-81.33769, 37.7246, -81.28569, 37.7606]",2014-04-25
1007,37.61861111,-78.55388889,2014,54,Children,B,"[-78.57989, 37.60061, -78.52789, 37.63661]",2014-02-24
1008,35.88895,-81.49535,2015,82,Children,B,"[-81.52135, 35.87095, -81.46935, 35.90695]",2015-03-24
1009,35.23735,-77.613366,2015,94,Children,B,"[-77.63937, 35.21935, -77.58737, 35.25535]",2015-04-05
1010,47.8678,-94.9878,2014,137,Children,B,"[-95.0138, 47.8498, -94.9618, 47.8858]",2014-05-18
1011,47.8817,-94.8919,2015,277,Children,A,"[-94.9179, 47.8637, -94.8659, 47.8997]",2015-10-05
1012,35.601766,-80.90508299999999,2015,31,Children,A,"[-80.93108, 35.58377, -80.87908, 35.61977]",2015-02-01
1013,30.0515,-82.2502,2014,344,Children,A,"[-82.2762, 30.0335, -82.2242, 30.0695]",2014-12-11
1014,39.35674178,-78.02747605,2014,83,Children,A,"[-78.05348, 39.33874, -78.00148, 39.37474]",2014-03-25
1015,47.8772,-94.8861,2015,263,Children,B,"[-94.9121, 47.8592, -94.8601, 47.8952]",2015-09-21
1016,30.7991,-87.5289,2014,20,Children,B,"[-87.5549, 30.7811, -87.5029, 30.8171]",2014-01-21
1017,34.01042774,-89.87777566,2015,293,Children,B,"[-89.90378, 33.99243, -89.85178, 34.02843]",2015-10-21
1018,47.2681,-95.6269,2014,122,Children,B,"[-95.6529, 47.2501, -95.6009, 47.2861]",2014-05-03
1019,34.78633333,-76.85216666,2014,74,Children,A,"[-76.87817, 34.76833, -76.82617, 34.80433]",2014-03-16
1020,34.8044,-76.8714,2014,144,Children,B,"[-76.8974, 34.7864, -76.8454, 34.8224]",2014-05-25
1021,47.8764,-94.9961,2015,77,Children,B,"[-95.0221, 47.8584, -94.9701, 47.8944]",2015-03-19
1022,47.8753,-94.9103,2014,105,Children,B,"[-94.9363, 47.8573, -94.8843, 47.8933]",2014-04-16
1023,41.86179,-103.7246,2014,192,Children,B,"[-103.7506, 41.84379, -103.6986, 41.87979]",2014-07-12
1024,47.8783,-95.0039,2015,93,Children,B,"[-95.0299, 47.8603, -94.9779, 47.8963]",2015-04-04
1025,47.8686,-95.0717,2014,109,Children,B,"[-95.0977, 47.8506, -95.0457, 47.8866]",2014-04-20
1026,47.1077,-122.9603,2014,198,Children,A,"[-122.9863, 47.0897, -122.9343, 47.1257]",2014-07-18
1027,47.8653,-95.1397,2014,144,Children,B,"[-95.1657, 47.8473, -95.1137, 47.8833]",2014-05-25
1028,41.13627,-79.09091,2014,111,Children,B,"[-79.11691, 41.11827, -79.06491, 41.15427]",2014-04-22
1029,33.511806,-81.35601,2014,93,Children,B,"[-81.38201, 33.49381, -81.33001, 33.52981]",2014-04-04
1030,35.32355,-79.76078333,2014,58,Children,B,"[-79.78678, 35.30555, -79.73478, 35.34155]",2014-02-28
1031,27.6973,-82.3072,2015,362,Children,B,"[-82.3332, 27.6793, -82.2812, 27.7153]",2015-12-29
1032,47.8747,-94.99,2015,81,Children,B,"[-95.016, 47.8567, -94.964, 47.8927]",2015-03-23
1033,35.72405,-80.04486666,2014,74,Children,B,"[-80.07087, 35.70605, -80.01887, 35.74205]",2014-03-16
1034,47.8772,-94.9214,2014,108,Children,A,"[-94.9474, 47.8592, -94.8954, 47.8952]",2014-04-19
1035,37.81074398,-80.43190883,2014,67,Children,B,"[-80.45791, 37.79274, -80.40591, 37.82874]",2014-03-09
1036,33.509308000000004,-81.84066800000001,2014,48,Children,C,"[-81.86667, 33.49131, -81.81467, 33.52731]",2014-02-18
1037,32.60674167,-82.31218611,2015,94,Children,A,"[-82.33819, 32.58874, -82.28619, 32.62474]",2015-04-05
1038,37.67,-97.28,2015,255,Children,A,"[-97.306, 37.652, -97.254, 37.688]",2015-09-13
1039,32.76130556,-83.84280556,2015,93,Children,B,"[-83.86881, 32.74331, -83.81681, 32.77931]",2015-04-04
1040,47.8664,-94.98299999999999,2014,107,Children,B,"[-95.009, 47.8484, -94.957, 47.8844]",2014-04-18
1041,29.859,-84.6682,2015,88,Children,B,"[-84.6942, 29.841, -84.6422, 29.877]",2015-03-30
1042,36.95777778,-78.11722222,2014,80,Children,B,"[-78.14322, 36.93978, -78.09122, 36.97578]",2014-03-22
1043,36.691390000000006,-108.36063999999999,2015,186,Children,B,"[-108.38664, 36.67339, -108.33464, 36.70939]",2015-07-06
