,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
232,26.998,-80.2997,2015,203,Lightning,C,"[-80.3257, 26.98, -80.2737, 27.016]",2015-07-23
233,30.0971,-82.1361,2015,174,Lightning,B,"[-82.1621, 30.0791, -82.1101, 30.1151]",2015-06-24
234,46.66777778,-113.70916667,2015,204,Lightning,A,"[-113.73517, 46.64978, -113.68317, 46.68578]",2015-07-24
235,44.29333333,-119.33333333,2014,213,Lightning,B,"[-119.35933, 44.27533, -119.30733, 44.31133]",2014-08-02
236,27.0038,-82.2876,2014,186,Lightning,C,"[-82.3136, 26.9858, -82.2616, 27.0218]",2014-07-06
237,44.82138889,-115.91777778,2015,226,Lightning,G,"[-115.94378, 44.80339, -115.89178, 44.83939]",2015-08-15
238,29.6927,-85.2367,2014,192,Lightning,B,"[-85.2627, 29.6747, -85.2107, 29.7107]",2014-07-12
239,40.02805556,-120.93805556,2014,211,Lightning,B,"[-120.96406, 40.01006, -120.91206, 40.04606]",2014-07-31
240,44.0419,-121.0358,2015,160,Lightning,A,"[-121.0618, 44.0239, -121.0098, 44.0599]",2015-06-10
241,42.70166667,-122.18833333,2014,212,Lightning,A,"[-122.21433, 42.68367, -122.16233, 42.71967]",2014-08-01
242,30.772989000000003,-82.092791,2015,132,Lightning,C,"[-82.11879, 30.75499, -82.06679, 30.79099]",2015-05-13
243,35.34983,-109.06155,2014,194,Lightning,A,"[-109.08755, 35.33183, -109.03555, 35.36783]",2014-07-14
244,44.29472222,-119.01888889,2015,224,Lightning,A,"[-119.04489, 44.27672, -118.99289, 44.31272]",2015-08-13
245,25.3965,-80.4681,2014,137,Lightning,D,"[-80.4941, 25.3785, -80.4421, 25.4145]",2014-05-18
246,36.172297,-111.9504,2015,243,Lightning,A,"[-111.9764, 36.1543, -111.9244, 36.1903]",2015-09-01
247,43.6721,-100.7941,2015,264,Lightning,A,"[-100.8201, 43.6541, -100.7681, 43.6901]",2015-09-22
248,39.88888889,-120.16888889,2014,182,Lightning,B,"[-120.19489, 39.87089, -120.14289, 39.90689]",2014-07-02
249,46.621,-112.7982,2014,176,Lightning,A,"[-112.8242, 46.603, -112.7722, 46.639]",2014-06-26
250,40.9403,-73.839,2015,138,Lightning,B,"[-73.865, 40.9223, -73.813, 40.9583]",2015-05-19
251,34.23805556,-110.155,2015,175,Lightning,A,"[-110.181, 34.22006, -110.129, 34.25606]",2015-06-25
252,40.67444444,-120.93694444,2015,195,Lightning,A,"[-120.96294, 40.65644, -120.91094, 40.69244]",2015-07-15
253,37.79333333,-107.01638889,2015,174,Lightning,A,"[-107.04239, 37.77533, -106.99039, 37.81133]",2015-06-24
254,29.4876,-81.5517,2015,154,Lightning,B,"[-81.5777, 29.4696, -81.5257, 29.5056]",2015-06-04
255,45.36,-116.1275,2014,232,Lightning,A,"[-116.1535, 45.342, -116.1015, 45.378]",2014-08-21
256,47.87083333,-113.54361111,2014,204,Lightning,A,"[-113.56961, 47.85283, -113.51761, 47.88883]",2014-07-24
257,47.54539468,-116.4351825,2014,195,Lightning,A,"[-116.46118, 47.52739, -116.40918, 47.56339]",2014-07-15
258,27.2822,-80.8313,2015,248,Lightning,B,"[-80.8573, 27.2642, -80.8053, 27.3002]",2015-09-06
259,40.92166667,-123.46305556,2015,211,Lightning,E,"[-123.48906, 40.90367, -123.43706, 40.93967]",2015-07-31
260,39.87611111,-120.49305556,2015,190,Lightning,A,"[-120.51906, 39.85811, -120.46706, 39.89411]",2015-07-10
261,60.3,-157.82,2015,173,Lightning,F,"[-157.846, 60.282, -157.794, 60.318]",2015-06-23
262,26.3026,-81.7133,2014,191,Lightning,C,"[-81.7393, 26.2846, -81.6873, 26.3206]",2014-07-11
263,35.952521999999995,-102.460376,2015,253,Lightning,B,"[-102.48638, 35.93452, -102.43438, 35.97052]",2015-09-11
264,37.836420000000004,-119.76352,2015,213,Lightning,A,"[-119.78952, 37.81842, -119.73752, 37.85442]",2015-08-02
265,33.147213,-80.129425,2014,148,Lightning,C,"[-80.15542, 33.12921, -80.10342, 33.16521]",2014-05-29
266,46.10194444,-112.18722222,2015,191,Lightning,A,"[-112.21322, 46.08394, -112.16122, 46.11994]",2015-07-11
267,48.1411,-114.8825,2014,184,Lightning,A,"[-114.9085, 48.1231, -114.8565, 48.1591]",2014-07-04
268,64.05797199999999,-144.4265,2015,199,Lightning,B,"[-144.4525, 64.03997, -144.4005, 64.07597]",2015-07-19
269,39.66888889,-120.66222222,2015,189,Lightning,A,"[-120.68822, 39.65089, -120.63622, 39.68689]",2015-07-09
270,38.8779,-107.540497,2015,293,Lightning,A,"[-107.5665, 38.8599, -107.5145, 38.8959]",2015-10-21
271,38.44388889,-109.01111111,2015,118,Lightning,A,"[-109.03711, 38.42589, -108.98511, 38.46189]",2015-04-29
272,44.28111111,-119.64166667,2014,230,Lightning,A,"[-119.66767, 44.26311, -119.61567, 44.29911]",2014-08-19
273,40.86388889,-110.88083333,2014,242,Lightning,A,"[-110.90683, 40.84589, -110.85483, 40.88189]",2014-08-31
274,37.76818,-119.57735,2015,250,Lightning,E,"[-119.60335, 37.75018, -119.55135, 37.78618]",2015-09-08
275,29.85708619,-93.19680770000001,2014,191,Lightning,C,"[-93.22281, 29.83909, -93.17081, 29.87509]",2014-07-11
276,40.850809999999996,-108.49725,2014,223,Lightning,A,"[-108.52325, 40.83281, -108.47125, 40.86881]",2014-08-12
277,26.9192,-82.2706,2014,107,Lightning,B,"[-82.2966, 26.9012, -82.2446, 26.9372]",2014-04-18
278,35.010104999999996,-79.280197,2015,199,Lightning,C,"[-79.3062, 34.9921, -79.2542, 35.0281]",2015-07-19
279,42.01555556,-123.09416667,2015,213,Lightning,C,"[-123.12017, 41.99756, -123.06817, 42.03356]",2015-08-02
280,42.1636,-121.0159,2015,187,Lightning,A,"[-121.0419, 42.1456, -120.9899, 42.1816]",2015-07-07
281,43.89194444,-121.1625,2014,230,Lightning,A,"[-121.1885, 43.87394, -121.1365, 43.90994]",2014-08-19
282,44.59722222,-118.73555556,2014,204,Lightning,A,"[-118.76156, 44.57922, -118.70956, 44.61522]",2014-07-24
283,45.90666667,-115.59861111,2015,223,Lightning,A,"[-115.62461, 45.88867, -115.57261, 45.92467]",2015-08-12
284,40.297333,-120.618,2014,200,Lightning,A,"[-120.644, 40.27933, -120.592, 40.31533]",2014-07-20
285,34.20333333,-109.82361111,2015,184,Lightning,A,"[-109.84961, 34.18533, -109.79761, 34.22133]",2015-07-04
286,36.4841,-76.57431666,2014,113,Lightning,A,"[-76.60032, 36.4661, -76.54832, 36.5021]",2014-04-24
287,43.49083333,-122.57833333,2014,226,Lightning,A,"[-122.60433, 43.47283, -122.55233, 43.50883]",2014-08-15
288,28.934,-80.8874,2014,18,Lightning,C,"[-80.9134, 28.916, -80.8614, 28.952]",2014-01-19
289,44.4475,-115.88722222,2014,218,Lightning,C,"[-115.91322, 44.4295, -115.86122, 44.4655]",2014-08-07
290,47.88019,-108.46600000000001,2014,165,Lightning,B,"[-108.492, 47.86219, -108.44, 47.89819]",2014-06-15
291,41.4866,-123.04946699999999,2014,227,Lightning,A,"[-123.07547, 41.4686, -123.02347, 41.5046]",2014-08-16
292,42.8567,-73.7765,2015,125,Lightning,B,"[-73.8025, 42.8387, -73.7505, 42.8747]",2015-05-06
293,37.60333333,-119.12083333,2015,200,Lightning,A,"[-119.14683, 37.58533, -119.09483, 37.62133]",2015-07-20
294,45.50944444,-111.61722222,2015,182,Lightning,A,"[-111.64322, 45.49144, -111.59122, 45.52744]",2015-07-02
295,32.740646000000005,-97.858059,2015,237,Lightning,A,"[-97.88406, 32.72265, -97.83206, 32.75865]",2015-08-26
296,46.91095752,-115.8554939,2015,151,Lightning,A,"[-115.88149, 46.89296, -115.82949, 46.92896]",2015-06-01
297,35.1806,-119.4622,2015,170,Lightning,A,"[-119.4882, 35.1626, -119.4362, 35.1986]",2015-06-20
298,48.87916667,-119.31611111,2014,196,Lightning,A,"[-119.34211, 48.86117, -119.29011, 48.89717]",2014-07-16
299,46.97888889,-116.00666667,2015,224,Lightning,E,"[-116.03267, 46.96089, -115.98067, 46.99689]",2015-08-13
300,34.55972222,-110.90583333,2014,189,Lightning,A,"[-110.93183, 34.54172, -110.87983, 34.57772]",2014-07-09
301,40.96666667,-123.16694444,2015,160,Lightning,B,"[-123.19294, 40.94867, -123.14094, 40.98467]",2015-06-10
302,59.25,-160.23,2015,173,Lightning,G,"[-160.256, 59.232, -160.204, 59.268]",2015-06-23
303,44.16944444,-118.39638889,2015,189,Lightning,A,"[-118.42239, 44.15144, -118.37039, 44.18744]",2015-07-09
304,48.0686,-123.9575,2014,232,Lightning,B,"[-123.9835, 48.0506, -123.9315, 48.0866]",2014-08-21
305,40.06444444,-120.59777778,2014,201,Lightning,A,"[-120.62378, 40.04644, -120.57178, 40.08244]",2014-07-21
306,43.0518,-123.1962,2014,225,Lightning,A,"[-123.2222, 43.0338, -123.1702, 43.0698]",2014-08-14
307,42.9632,-123.1745,2014,224,Lightning,A,"[-123.2005, 42.9452, -123.1485, 42.9812]",2014-08-13
308,48.2,-114.8733,2015,229,Lightning,A,"[-114.8993, 48.182, -114.8473, 48.218]",2015-08-18
309,42.01694444,-123.845,2015,214,Lightning,A,"[-123.871, 41.99894, -123.819, 42.03494]",2015-08-03
310,36.5742,-115.9347,2014,196,Lightning,A,"[-115.9607, 36.5562, -115.9087, 36.5922]",2014-07-16
311,41.165417,-121.399083,2014,222,Lightning,A,"[-121.42508, 41.14742, -121.37308, 41.18342]",2014-08-11
312,43.01694444,-122.64583333,2015,193,Lightning,A,"[-122.67183, 42.99894, -122.61983, 43.03494]",2015-07-13
313,41.4695,-73.5432,2014,114,Lightning,B,"[-73.5692, 41.4515, -73.5172, 41.4875]",2014-04-25
314,37.65,-98.44,2015,250,Lightning,A,"[-98.466, 37.632, -98.414, 37.668]",2015-09-08
315,34.33388889,-111.08333333,2015,240,Lightning,A,"[-111.10933, 34.31589, -111.05733, 34.35189]",2015-08-29
316,29.226999999999997,-81.3899,2015,169,Lightning,B,"[-81.4159, 29.209, -81.3639, 29.245]",2015-06-19
317,39.35388889,-105.23361111,2015,226,Lightning,A,"[-105.25961, 39.33589, -105.20761, 39.37189]",2015-08-15
318,30.40708333,-82.18652778,2014,186,Lightning,B,"[-82.21253, 30.38908, -82.16053, 30.42508]",2014-07-06
319,44.05944444,-115.91194444,2014,195,Lightning,A,"[-115.93794, 44.04144, -115.88594, 44.07744]",2014-07-15
320,41.78027778,-121.43083333,2014,216,Lightning,B,"[-121.45683, 41.76228, -121.40483, 41.79828]",2014-08-05
321,25.7642,-80.4187,2014,123,Lightning,B,"[-80.4447, 25.7462, -80.3927, 25.7822]",2014-05-04
322,63.2776,-154.303517,2015,170,Lightning,B,"[-154.32952, 63.2596, -154.27752, 63.2956]",2015-06-20
323,42.33722222,-120.73583333,2015,192,Lightning,A,"[-120.76183, 42.31922, -120.70983, 42.35522]",2015-07-12
324,47.34,-121.14027778,2014,224,Lightning,A,"[-121.16628, 47.322, -121.11428, 47.358]",2014-08-13
325,38.145,-118.8142,2014,198,Lightning,A,"[-118.8402, 38.127, -118.7882, 38.163]",2014-07-18
326,35.5375,-111.63944444,2014,206,Lightning,B,"[-111.66544, 35.5195, -111.61344, 35.5555]",2014-07-26
327,37.479988,-112.516461,2014,130,Lightning,A,"[-112.54246, 37.46199, -112.49046, 37.49799]",2014-05-11
328,43.5389,-120.5572,2014,183,Lightning,A,"[-120.5832, 43.5209, -120.5312, 43.5569]",2014-07-03
329,26.3461,-81.5227,2014,120,Lightning,A,"[-81.5487, 26.3281, -81.4967, 26.3641]",2014-05-01
330,41.68833333,-121.49166667,2015,247,Lightning,A,"[-121.51767, 41.67033, -121.46567, 41.70633]",2015-09-05
331,44.24,-121.1464,2014,183,Lightning,A,"[-121.1724, 44.222, -121.1204, 44.258]",2014-07-03
332,42.12583333,-120.84472222,2015,216,Lightning,A,"[-120.87072, 42.10783, -120.81872, 42.14383]",2015-08-05
333,46.16777778,-115.30666667,2015,224,Lightning,A,"[-115.33267, 46.14978, -115.28067, 46.18578]",2015-08-13
334,43.70666667,-122.01277778,2015,189,Lightning,A,"[-122.03878, 43.68867, -121.98678, 43.72467]",2015-07-09
335,43.8367,-123.2558,2015,345,Lightning,A,"[-123.2818, 43.8187, -123.2298, 43.8547]",2015-12-12
336,47.17222222,-115.52138889,2015,222,Lightning,A,"[-115.54739, 47.15422, -115.49539, 47.19022]",2015-08-11
337,43.79972222,-121.61138889,2014,210,Lightning,A,"[-121.63739, 43.78172, -121.58539, 43.81772]",2014-07-30
338,40.9072,-73.4525,2015,128,Lightning,A,"[-73.4785, 40.8892, -73.4265, 40.9252]",2015-05-09
339,27.003169,-97.58801700000001,2015,244,Lightning,B,"[-97.61402, 26.98517, -97.56202, 27.02117]",2015-09-02
340,37.8678,-114.1089,2015,156,Lightning,A,"[-114.1349, 37.8498, -114.0829, 37.8858]",2015-06-06
341,30.7393,-82.1264,2015,173,Lightning,A,"[-82.1524, 30.7213, -82.1004, 30.7573]",2015-06-23
342,42.91829,-102.4491,2015,115,Lightning,C,"[-102.4751, 42.90029, -102.4231, 42.93629]",2015-04-26
343,46.0317,-104.155,2015,225,Lightning,A,"[-104.181, 46.0137, -104.129, 46.0497]",2015-08-14
344,40.7615,-73.6706,2014,159,Lightning,A,"[-73.6966, 40.7435, -73.6446, 40.7795]",2014-06-09
345,44.39111111,-120.71111111,2014,224,Lightning,A,"[-120.73711, 44.37311, -120.68511, 44.40911]",2014-08-13
346,40.06527778,-120.46972222,2014,201,Lightning,A,"[-120.49572, 40.04728, -120.44372, 40.08328]",2014-07-21
347,45.32916667,-115.82888889,2015,201,Lightning,A,"[-115.85489, 45.31117, -115.80289, 45.34717]",2015-07-21
348,44.072359999999996,-107.80328,2015,208,Lightning,C,"[-107.82928, 44.05436, -107.77728, 44.09036]",2015-07-28
349,28.1259,-82.6733,2014,184,Lightning,C,"[-82.6993, 28.1079, -82.6473, 28.1439]",2014-07-04
350,39.61666667,-120.66222222,2014,229,Lightning,A,"[-120.68822, 39.59867, -120.63622, 39.63467]",2014-08-18
351,44.09138889,-121.63527778,2014,213,Lightning,A,"[-121.66128, 44.07339, -121.60928, 44.10939]",2014-08-02
352,35.09361111,-111.53666667,2015,180,Lightning,A,"[-111.56267, 35.07561, -111.51067, 35.11161]",2015-06-30
353,44.9111,-121.5264,2014,224,Lightning,A,"[-121.5524, 44.8931, -121.5004, 44.9291]",2014-08-13
354,26.4835,-81.3662,2015,104,Lightning,B,"[-81.3922, 26.4655, -81.3402, 26.5015]",2015-04-15
355,26.2011,-81.2142,2014,121,Lightning,A,"[-81.2402, 26.1831, -81.1882, 26.2191]",2014-05-02
356,43.62833333,-120.95277778,2014,184,Lightning,A,"[-120.97878, 43.61033, -120.92678, 43.64633]",2014-07-04
357,26.19738515,-81.3632604,2014,233,Lightning,A,"[-81.38926, 26.17939, -81.33726, 26.21539]",2014-08-22
358,44.92475908,-116.34286110000001,2015,247,Lightning,B,"[-116.36886, 44.90676, -116.31686, 44.94276]",2015-09-05
359,33.01,-113.1519,2015,224,Lightning,C,"[-113.1779, 32.992, -113.1259, 33.028]",2015-08-13
360,44.09444444,-119.23166667,2015,180,Lightning,A,"[-119.25767, 44.07644, -119.20567, 44.11244]",2015-06-30
361,34.74777778,-94.83444444,2014,60,Lightning,C,"[-94.86044, 34.72978, -94.80844, 34.76578]",2014-03-02
362,42.13555556,-122.71333333,2014,211,Lightning,A,"[-122.73933, 42.11756, -122.68733, 42.15356]",2014-07-31
363,46.2581,-116.9431,2015,222,Lightning,A,"[-116.9691, 46.2401, -116.9171, 46.2761]",2015-08-11
364,44.7747,-105.1386,2015,210,Lightning,C,"[-105.1646, 44.7567, -105.1126, 44.7927]",2015-07-30
365,39.31027778,-105.16194444,2014,240,Lightning,A,"[-105.18794, 39.29228, -105.13594, 39.32828]",2014-08-29
366,45.27722222,-116.57416667,2014,227,Lightning,B,"[-116.60017, 45.25922, -116.54817, 45.29522]",2014-08-16
367,38.37694444,-109.06805556,2014,191,Lightning,A,"[-109.09406, 38.35894, -109.04206, 38.39494]",2014-07-11
368,39.38861111,-105.3925,2014,204,Lightning,A,"[-105.4185, 39.37061, -105.3665, 39.40661]",2014-07-24
369,45.97083333,-114.81805556,2014,220,Lightning,F,"[-114.84406, 45.95283, -114.79206, 45.98883]",2014-08-09
370,46.62194444,-115.52138889,2014,234,Lightning,A,"[-115.54739, 46.60394, -115.49539, 46.63994]",2014-08-23
371,47.61600000000001,-107.55,2015,227,Lightning,C,"[-107.576, 47.598, -107.524, 47.634]",2015-08-16
372,40.19166667,-120.46777778,2015,179,Lightning,B,"[-120.49378, 40.17367, -120.44178, 40.20967]",2015-06-29
373,45.585,-115.76416667,2014,224,Lightning,A,"[-115.79017, 45.567, -115.73817, 45.603]",2014-08-13
374,44.66917,-119.11944,2014,225,Lightning,A,"[-119.14544, 44.65117, -119.09344, 44.68717]",2014-08-14
375,44.4836,-117.5325,2014,204,Lightning,B,"[-117.5585, 44.4656, -117.5065, 44.5016]",2014-07-24
376,37.094,-107.5056,2015,218,Lightning,A,"[-107.5316, 37.076, -107.4796, 37.112]",2015-08-07
377,40.5561,-108.70669,2014,160,Lightning,A,"[-108.73269, 40.5381, -108.68069, 40.5741]",2014-06-10
378,33.94092,-109.72953000000001,2015,176,Lightning,A,"[-109.75553, 33.92292, -109.70353, 33.95892]",2015-06-26
379,44.76555556,-116.22583333,2014,224,Lightning,A,"[-116.25183, 44.74756, -116.19983, 44.78356]",2014-08-13
380,44.3634,-104.0618,2015,220,Lightning,B,"[-104.0878, 44.3454, -104.0358, 44.3814]",2015-08-09
381,38.114978,-108.564697,2014,188,Lightning,B,"[-108.5907, 38.09698, -108.5387, 38.13298]",2014-07-08
382,39.7281,-114.6969,2015,114,Lightning,A,"[-114.7229, 39.7101, -114.6709, 39.7461]",2015-04-25
383,33.84527778,-110.90777778,2014,187,Lightning,A,"[-110.93378, 33.82728, -110.88178, 33.86328]",2014-07-07
384,48.833999999999996,-117.80799999999999,2015,228,Lightning,B,"[-117.834, 48.816, -117.782, 48.852]",2015-08-17
385,44.78286,-105.45022,2015,253,Lightning,B,"[-105.47622, 44.76486, -105.42422, 44.80086]",2015-09-11
386,45.035,-116.16111111,2015,138,Lightning,A,"[-116.18711, 45.017, -116.13511, 45.053]",2015-05-19
387,47.31694444,-115.49805556,2015,203,Lightning,A,"[-115.52406, 47.29894, -115.47206, 47.33494]",2015-07-23
388,33.68,-108.51638889,2014,190,Lightning,A,"[-108.54239, 33.662, -108.49039, 33.698]",2014-07-10
389,46.64277778,-111.57361111,2014,112,Lightning,A,"[-111.59961, 46.62478, -111.54761, 46.66078]",2014-04-23
390,39.11,-119.79694444,2014,197,Lightning,D,"[-119.82294, 39.092, -119.77094, 39.128]",2014-07-17
391,40.29722222,-120.70277778,2015,213,Lightning,A,"[-120.72878, 40.27922, -120.67678, 40.31522]",2015-08-02
392,36.11683,-108.90118000000001,2014,195,Lightning,A,"[-108.92718, 36.09883, -108.87518, 36.13483]",2014-07-15
393,42.4725,-120.51333333,2014,224,Lightning,A,"[-120.53933, 42.4545, -120.48733, 42.4905]",2014-08-13
394,30.5359,-83.3089,2015,108,Lightning,B,"[-83.3349, 30.5179, -83.2829, 30.5539]",2015-04-19
395,44.9725,-121.4678,2014,204,Lightning,A,"[-121.4938, 44.9545, -121.4418, 44.9905]",2014-07-24
396,62.968083299999996,-159.3673333,2015,154,Lightning,G,"[-159.39333, 62.95008, -159.34133, 62.98608]",2015-06-04
397,43.38333333,-121.45611111,2015,197,Lightning,B,"[-121.48211, 43.36533, -121.43011, 43.40133]",2015-07-17
398,44.0475,-119.29611111,2014,205,Lightning,A,"[-119.32211, 44.0295, -119.27011, 44.0655]",2014-07-25
399,38.19,-114.4822,2014,208,Lightning,A,"[-114.5082, 38.172, -114.4562, 38.208]",2014-07-28
400,47.96666667,-91.33333333,2014,181,Lightning,C,"[-91.35933, 47.94867, -91.30733, 47.98467]",2014-07-01
401,48.58777778,-114.96638889,2015,228,Lightning,A,"[-114.99239, 48.56978, -114.94039, 48.60578]",2015-08-17
402,38.0401,-105.0147,2014,151,Lightning,B,"[-105.0407, 38.0221, -104.9887, 38.0581]",2014-06-01
403,41.51583333,-121.36666667,2014,190,Lightning,A,"[-121.39267, 41.49783, -121.34067, 41.53383]",2014-07-10
404,42.900490000000005,-102.2398,2014,205,Lightning,C,"[-102.2658, 42.88249, -102.2138, 42.91849]",2014-07-25
405,67.558,-162.4542,2015,198,Lightning,D,"[-162.4802, 67.54, -162.4282, 67.576]",2015-07-18
406,41.0625,-122.91222222,2014,210,Lightning,A,"[-122.93822, 41.0445, -122.88622, 41.0805]",2014-07-30
407,41.70138889,-123.14277778,2015,212,Lightning,A,"[-123.16878, 41.68339, -123.11678, 41.71939]",2015-08-01
408,38.33861111,-109.19666667,2015,223,Lightning,A,"[-109.22267, 38.32061, -109.17067, 38.35661]",2015-08-12
409,44.63805556,-118.81444444,2014,214,Lightning,B,"[-118.84044, 44.62006, -118.78844, 44.65606]",2014-08-03
410,44.0389,-121.1022,2015,195,Lightning,A,"[-121.1282, 44.0209, -121.0762, 44.0569]",2015-07-15
411,48.02805556,-113.80944444,2014,203,Lightning,A,"[-113.83544, 48.01006, -113.78344, 48.04606]",2014-07-23
412,47.22,-115.12333333,2015,224,Lightning,A,"[-115.14933, 47.202, -115.09733, 47.238]",2015-08-13
413,36.7217,-118.7173,2015,215,Lightning,A,"[-118.7433, 36.7037, -118.6913, 36.7397]",2015-08-04
414,48.76861111,-117.02222222,2015,195,Lightning,A,"[-117.04822, 48.75061, -116.99622, 48.78661]",2015-07-15
415,39.2125,-120.26305556,2014,222,Lightning,A,"[-120.28906, 39.1945, -120.23706, 39.2305]",2014-08-11
416,41.83722222,-120.94916667,2015,203,Lightning,A,"[-120.97517, 41.81922, -120.92317, 41.85522]",2015-07-23
417,37.52812,-119.62788,2015,202,Lightning,A,"[-119.65388, 37.51012, -119.60188, 37.54612]",2015-07-22
418,30.58551944,-82.03511389,2015,170,Lightning,C,"[-82.06111, 30.56752, -82.00911, 30.60352]",2015-06-20
419,48.1726,-115.02,2014,212,Lightning,A,"[-115.046, 48.1546, -114.994, 48.1906]",2014-08-01
420,32.12201667,-82.58305556,2015,134,Lightning,C,"[-82.60906, 32.10402, -82.55706, 32.14002]",2015-05-15
421,47.8781,-109.2636,2015,228,Lightning,B,"[-109.2896, 47.8601, -109.2376, 47.8961]",2015-08-17
422,36.07777778,-118.07527778,2014,224,Lightning,A,"[-118.10128, 36.05978, -118.04928, 36.09578]",2014-08-13
423,41.43055556,-121.75777778,2014,198,Lightning,A,"[-121.78378, 41.41256, -121.73178, 41.44856]",2014-07-18
424,43.46913,-106.46727,2014,217,Lightning,B,"[-106.49327, 43.45113, -106.44127, 43.48713]",2014-08-06
425,42.6425,-121.86639,2015,178,Lightning,B,"[-121.89239, 42.6245, -121.84039, 42.6605]",2015-06-28
426,39.28305556,-122.87527778,2015,213,Lightning,C,"[-122.90128, 39.26506, -122.84928, 39.30106]",2015-08-02
427,39.766667,-123.65466699999999,2014,211,Lightning,C,"[-123.68067, 39.74867, -123.62867, 39.78467]",2014-07-31
428,36.32416667,-106.68388889,2015,219,Lightning,B,"[-106.70989, 36.30617, -106.65789, 36.34217]",2015-08-08
429,42.38399999999999,-123.1973,2014,203,Lightning,B,"[-123.2233, 42.366, -123.1713, 42.402]",2014-07-23
430,30.1353,-81.4681,2015,160,Lightning,B,"[-81.4941, 30.1173, -81.4421, 30.1533]",2015-06-10
431,36.251999999999995,-115.618,2015,212,Lightning,A,"[-115.644, 36.234, -115.592, 36.27]",2015-08-01
432,47.5882,-117.1628,2015,136,Lightning,A,"[-117.1888, 47.5702, -117.1368, 47.6062]",2015-05-17
433,32.3664,-103.7431,2014,79,Lightning,A,"[-103.7691, 32.3484, -103.7171, 32.3844]",2014-03-21
434,43.46333333,-110.14888889,2014,164,Lightning,A,"[-110.17489, 43.44533, -110.12289, 43.48133]",2014-06-14
