,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
866,39.6803,-74.9868,2014,96,Smoking,B,"[-75.0128, 39.6623, -74.9608, 39.6983]",2014-04-07
867,41.3826,-74.7004,2014,309,Smoking,A,"[-74.7264, 41.3646, -74.6744, 41.4006]",2014-11-06
868,44.5059,-73.4862,2015,127,Smoking,B,"[-73.5122, 44.4879, -73.4602, 44.5239]",2015-05-08
869,41.5384,-74.0483,2014,181,Smoking,A,"[-74.0743, 41.5204, -74.0223, 41.5564]",2014-07-01
870,39.5838,-75.0293,2015,245,Smoking,A,"[-75.0553, 39.5658, -75.0033, 39.6018]",2015-09-03
871,39.6075,-74.895,2014,81,Smoking,A,"[-74.921, 39.5895, -74.869, 39.6255]",2014-03-23
872,46.4013,-102.3807,2015,94,Smoking,B,"[-102.4067, 46.3833, -102.3547, 46.4193]",2015-04-05
873,40.5602,-74.1867,2014,235,Smoking,A,"[-74.2127, 40.5422, -74.1607, 40.5782]",2014-08-24
874,35.21472222,-106.44888889,2014,340,Smoking,A,"[-106.47489, 35.19672, -106.42289, 35.23272]",2014-12-07
875,38.92,-94.64,2015,245,Smoking,A,"[-94.666, 38.902, -94.614, 38.938]",2015-09-03
876,35.18445,-77.05425,2015,45,Smoking,B,"[-77.08025, 35.16645, -77.02825, 35.20245]",2015-02-15
877,48.115,-105.1764,2015,65,Smoking,B,"[-105.2024, 48.097, -105.1504, 48.133]",2015-03-07
878,35.53495,-79.91538333,2014,95,Smoking,B,"[-79.94138, 35.51695, -79.88938, 35.55295]",2014-04-06
879,32.7252,-102.857051,2014,46,Smoking,B,"[-102.88305, 32.7072, -102.83105, 32.7432]",2014-02-16
880,41.196000000000005,-74.0753,2014,226,Smoking,A,"[-74.1013, 41.178, -74.0493, 41.214]",2014-08-15
881,34.217873,-80.517326,2015,260,Smoking,A,"[-80.54333, 34.19987, -80.49133, 34.23587]",2015-09-18
882,35.06565,-84.0608,2014,74,Smoking,A,"[-84.0868, 35.04765, -84.0348, 35.08365]",2014-03-16
883,36.551833,-83.57633299999999,2014,67,Smoking,B,"[-83.60233, 36.53383, -83.55033, 36.56983]",2014-03-09
884,42.0818,-74.0012,2015,213,Smoking,A,"[-74.0272, 42.0638, -73.9752, 42.0998]",2015-08-02
885,33.24273611,-82.54033333,2014,353,Smoking,B,"[-82.56633, 33.22474, -82.51433, 33.26074]",2014-12-20
886,38.2846,-91.5986,2014,59,Smoking,B,"[-91.6246, 38.2666, -91.5726, 38.3026]",2014-03-01
887,37.72,-94.87,2015,67,Smoking,C,"[-94.896, 37.702, -94.844, 37.738]",2015-03-09
888,32.724405,-102.841516,2014,136,Smoking,B,"[-102.86752, 32.7064, -102.81552, 32.7424]",2014-05-17
889,41.3926,-74.7042,2014,324,Smoking,B,"[-74.7302, 41.3746, -74.6782, 41.4106]",2014-11-21
890,37.25,-95.74,2015,17,Smoking,B,"[-95.766, 37.232, -95.714, 37.268]",2015-01-18
891,43.9878,-99.3125,2015,203,Smoking,B,"[-99.3385, 43.9698, -99.2865, 44.0058]",2015-07-23
892,39.901007,-81.530626,2014,116,Smoking,A,"[-81.55663, 39.88301, -81.50463, 39.91901]",2014-04-27
893,34.733333,-118.866666,2015,105,Smoking,A,"[-118.89267, 34.71533, -118.84067, 34.75133]",2015-04-16
894,36.538995,-79.235414,2015,213,Smoking,A,"[-79.26141, 36.521, -79.20941, 36.557]",2015-08-02
895,33.975806,-117.475774,2015,343,Smoking,A,"[-117.50177, 33.95781, -117.44977, 33.99381]",2015-12-10
896,30.3616,-95.5414,2014,154,Smoking,B,"[-95.5674, 30.3436, -95.5154, 30.3796]",2014-06-04
897,33.923536999999996,-116.68738400000001,2014,203,Smoking,B,"[-116.71338, 33.90554, -116.66138, 33.94154]",2014-07-23
898,28.720097999999997,-96.7729,2015,238,Smoking,B,"[-96.7989, 28.7021, -96.7469, 28.7381]",2015-08-27
899,39.23,-94.86,2015,71,Smoking,A,"[-94.886, 39.212, -94.834, 39.248]",2015-03-13
900,43.10583,-124.42721999999999,2015,172,Smoking,A,"[-124.45322, 43.08783, -124.40122, 43.12383]",2015-06-22
901,42.494966999999995,-71.72292,2015,106,Smoking,B,"[-71.74892, 42.47697, -71.69692, 42.51297]",2015-04-17
902,33.778542,-86.927239,2014,54,Smoking,B,"[-86.95324, 33.76054, -86.90124, 33.79654]",2014-02-24
903,45.63389,-121.68444,2014,250,Smoking,A,"[-121.71044, 45.61589, -121.65844, 45.65189]",2014-09-08
904,37.07,-94.64,2015,25,Smoking,B,"[-94.666, 37.052, -94.614, 37.088]",2015-01-26
905,33.539248,-117.144644,2014,230,Smoking,A,"[-117.17064, 33.52125, -117.11864, 33.55725]",2014-08-19
906,37.88216353,-80.66765127,2014,83,Smoking,B,"[-80.69365, 37.86416, -80.64165, 37.90016]",2014-03-25
907,42.6325,-73.8513,2015,147,Smoking,A,"[-73.8773, 42.6145, -73.8253, 42.6505]",2015-05-28
908,41.599628,-92.68149,2014,122,Smoking,B,"[-92.70749, 41.58163, -92.65549, 41.61763]",2014-05-03
909,40.8618,-73.8636,2015,241,Smoking,A,"[-73.8896, 40.8438, -73.8376, 40.8798]",2015-08-30
910,33.975806,-117.475774,2015,221,Smoking,B,"[-117.50177, 33.95781, -117.44977, 33.99381]",2015-08-10
911,39.55,-95.2,2015,90,Smoking,C,"[-95.226, 39.532, -95.174, 39.568]",2015-04-01
912,40.7102,-73.819,2015,219,Smoking,A,"[-73.845, 40.6922, -73.793, 40.7282]",2015-08-08
913,40.8292,-73.8249,2015,248,Smoking,A,"[-73.8509, 40.8112, -73.7989, 40.8472]",2015-09-06
914,31.839640999999997,-95.177495,2015,278,Smoking,A,"[-95.20349, 31.82164, -95.1515, 31.85764]",2015-10-06
915,32.4500681,-99.77041390000001,2015,28,Smoking,B,"[-99.79641, 32.43207, -99.74441, 32.46807]",2015-01-29
916,32.469739000000004,-99.757014,2014,46,Smoking,A,"[-99.78301, 32.45174, -99.73101, 32.48774]",2014-02-16
917,41.9897,-73.9883,2014,96,Smoking,B,"[-74.0143, 41.9717, -73.9623, 42.0077]",2014-04-07
918,29.045242,-98.67777099999999,2015,228,Smoking,B,"[-98.70377, 29.02724, -98.65177, 29.06324]",2015-08-17
919,33.771167,-116.95878300000001,2015,92,Smoking,B,"[-116.98478, 33.75317, -116.93278, 33.78917]",2015-04-03
920,39.4,-95.14,2015,65,Smoking,C,"[-95.166, 39.382, -95.114, 39.418]",2015-03-07
921,34.911555,-101.848412,2014,189,Smoking,B,"[-101.87441, 34.89356, -101.82241, 34.92956]",2014-07-09
922,43.13,-77.5203,2014,238,Smoking,A,"[-77.5463, 43.112, -77.4943, 43.148]",2014-08-27
923,37.72,-97.44,2015,46,Smoking,A,"[-97.466, 37.702, -97.414, 37.738]",2015-02-16
924,38.9418,-121.165768,2014,232,Smoking,A,"[-121.19177, 38.9238, -121.13977, 38.9598]",2014-08-21
925,32.401652,-99.71511579,2014,87,Smoking,A,"[-99.74112, 32.38365, -99.68912, 32.41965]",2014-03-29
926,39.483967,-121.47343300000001,2015,94,Smoking,A,"[-121.49943, 39.46597, -121.44743, 39.50197]",2015-04-05
927,31.08735,-95.20358333,2015,40,Smoking,B,"[-95.22958, 31.06935, -95.17758, 31.10535]",2015-02-10
928,42.032,-74.0692,2015,115,Smoking,B,"[-74.0952, 42.014, -74.0432, 42.05]",2015-04-26
929,33.64457206,-88.79919413,2014,18,Smoking,C,"[-88.82519, 33.62657, -88.77319, 33.66257]",2014-01-19
930,38.94,-95.75,2015,327,Smoking,B,"[-95.776, 38.922, -95.724, 38.958]",2015-11-24
931,43.1907,-77.7987,2015,145,Smoking,A,"[-77.8247, 43.1727, -77.7727, 43.2087]",2015-05-26
932,32.550645,-94.926925,2015,230,Smoking,B,"[-94.95292, 32.53264, -94.90092, 32.56865]",2015-08-19
933,42.0963,-79.2413,2015,205,Smoking,A,"[-79.2673, 42.0783, -79.2153, 42.1143]",2015-07-25
934,40.234,-74.3176,2014,80,Smoking,A,"[-74.3436, 40.216, -74.2916, 40.252]",2014-03-22
935,39.956921,-122.20024699999999,2015,219,Smoking,A,"[-122.22625, 39.93892, -122.17425, 39.97492]",2015-08-08
936,37.03,-95.62,2015,268,Smoking,A,"[-95.646, 37.012, -95.594, 37.048]",2015-09-26
937,46.137291999999995,-67.839167,2014,206,Smoking,A,"[-67.86517, 46.11929, -67.81317, 46.15529]",2014-07-26
938,39.7634,-74.8266,2014,111,Smoking,A,"[-74.8526, 39.7454, -74.8006, 39.7814]",2014-04-22
939,36.597341,-121.89988400000001,2015,22,Smoking,A,"[-121.92588, 36.57934, -121.87388, 36.61534]",2015-01-23
940,42.092006,-71.54474499999999,2015,296,Smoking,A,"[-71.57074, 42.07401, -71.51874, 42.11001]",2015-10-24
941,40.1684,-74.0721,2015,130,Smoking,A,"[-74.0981, 40.1504, -74.0461, 40.1864]",2015-05-11
942,31.084075,-86.000198,2015,98,Smoking,C,"[-86.0262, 31.06608, -85.9742, 31.10208]",2015-04-09
943,35.16771666,-82.88568333,2014,58,Smoking,A,"[-82.91168, 35.14972, -82.85968, 35.18572]",2014-02-28
944,40.6084,-74.0822,2015,203,Smoking,A,"[-74.1082, 40.5904, -74.0562, 40.6264]",2015-07-23
945,41.4315,-74.1229,2014,315,Smoking,B,"[-74.1489, 41.4135, -74.0969, 41.4495]",2014-11-12
946,48.5467,-113.1517,2015,192,Smoking,A,"[-113.1777, 48.5287, -113.1257, 48.5647]",2015-07-12
947,29.081388,-99.837914,2015,201,Smoking,A,"[-99.86391, 29.06339, -99.81191, 29.09939]",2015-07-21
948,44.3296,-74.1318,2015,129,Smoking,B,"[-74.1578, 44.3116, -74.1058, 44.3476]",2015-05-10
949,41.346183,-95.01803100000001,2014,72,Smoking,B,"[-95.04403, 41.32818, -94.99203, 41.36418]",2014-03-14
950,40.945,-72.9461,2015,92,Smoking,A,"[-72.9721, 40.927, -72.9201, 40.963]",2015-04-03
951,43.1734,-77.5632,2015,135,Smoking,B,"[-77.5892, 43.1554, -77.5372, 43.1914]",2015-05-16
952,32.8219561,-97.41634599999999,2014,124,Smoking,A,"[-97.44235, 32.80396, -97.39035, 32.83996]",2014-05-05
953,36.416529,-119.8041,2015,213,Smoking,B,"[-119.8301, 36.39853, -119.7781, 36.43453]",2015-08-02
954,36.634997999999996,-85.192719,2014,86,Smoking,B,"[-85.21872, 36.617, -85.16672, 36.653]",2014-03-28
955,30.62772,-96.334863,2015,92,Smoking,B,"[-96.36086, 30.60972, -96.30886, 30.64572]",2015-04-03
956,43.0872,-77.63,2015,212,Smoking,A,"[-77.656, 43.0692, -77.604, 43.1052]",2015-08-01
957,43.98534,-90.10579,2015,120,Smoking,B,"[-90.13179, 43.96734, -90.07979, 44.00334]",2015-05-01
958,30.7321,-84.9492,2015,49,Smoking,C,"[-84.9752, 30.7141, -84.9232, 30.7501]",2015-02-19
959,39.21,-96.43,2015,327,Smoking,B,"[-96.456, 39.192, -96.404, 39.228]",2015-11-24
960,34.416298,-80.380737,2014,325,Smoking,B,"[-80.40674, 34.3983, -80.35474, 34.4343]",2014-11-22
961,35.544983,-81.449,2015,22,Smoking,A,"[-81.475, 35.52698, -81.423, 35.56298]",2015-01-23
962,41.1289,-73.941,2015,125,Smoking,A,"[-73.967, 41.1109, -73.915, 41.1469]",2015-05-06
963,40.9026,-74.4092,2015,134,Smoking,A,"[-74.4352, 40.8846, -74.3832, 40.9206]",2015-05-15
964,39.47,-98.95,2015,88,Smoking,D,"[-98.976, 39.452, -98.924, 39.488]",2015-03-30
965,28.107,-80.9277,2015,151,Smoking,B,"[-80.9537, 28.089, -80.9017, 28.125]",2015-06-01
966,31.610411,-96.157322,2015,281,Smoking,B,"[-96.18332, 31.59241, -96.13132, 31.62841]",2015-10-09
967,33.609118,-102.008657,2014,68,Smoking,B,"[-102.03466, 33.59112, -101.98266, 33.62712]",2014-03-10
968,36.30386666,-78.36593333,2014,58,Smoking,A,"[-78.39193, 36.28587, -78.33993, 36.32187]",2014-02-28
969,43.2171,-74.1042,2015,109,Smoking,B,"[-74.1302, 43.1991, -74.0782, 43.2351]",2015-04-20
970,39.541414,-76.490656,2015,96,Smoking,B,"[-76.51666, 39.52341, -76.46466, 39.55941]",2015-04-07
971,40.062,-74.2307,2014,101,Smoking,B,"[-74.2567, 40.044, -74.2047, 40.08]",2014-04-12
972,38.36,-98.82,2015,68,Smoking,A,"[-98.846, 38.342, -98.794, 38.378]",2015-03-10
973,42.0794,-76.4063,2014,104,Smoking,B,"[-76.4323, 42.0614, -76.3803, 42.0974]",2014-04-15
974,42.495644,-71.000304,2015,144,Smoking,C,"[-71.0263, 42.47764, -70.9743, 42.51364]",2015-05-25
975,29.260346999999996,-99.775686,2015,206,Smoking,A,"[-99.80169, 29.24235, -99.74969, 29.27835]",2015-07-26
976,46.916635,-67.829831,2015,127,Smoking,A,"[-67.85583, 46.89864, -67.80383, 46.93464]",2015-05-08
977,43.975836,-70.045645,2015,147,Smoking,A,"[-70.07164, 43.95784, -70.01964, 43.99384]",2015-05-28
978,42.6028,-122.8353,2015,182,Smoking,A,"[-122.8613, 42.5848, -122.8093, 42.6208]",2015-07-02
979,32.747440999999995,-96.237144,2015,247,Smoking,B,"[-96.26314, 32.72944, -96.21114, 32.76544]",2015-09-05
980,43.38333333,-122.16694444,2014,256,Smoking,B,"[-122.19294, 43.36533, -122.14094, 43.40133]",2014-09-14
981,33.6212,-112.7123,2014,240,Smoking,A,"[-112.7383, 33.6032, -112.6863, 33.6392]",2014-08-29
982,33.693459999999995,-94.788173,2015,295,Smoking,B,"[-94.81417, 33.67546, -94.76217, 33.71146]",2015-10-23
983,38.42,-95.03,2015,102,Smoking,A,"[-95.056, 38.402, -95.004, 38.438]",2015-04-13
984,44.03604,-69.51129,2014,112,Smoking,A,"[-69.53729, 44.01804, -69.48529, 44.05404]",2014-04-23
985,42.8932,-78.7543,2015,186,Smoking,A,"[-78.7803, 42.8752, -78.7283, 42.9112]",2015-07-06
986,40.8741,-72.5371,2015,126,Smoking,A,"[-72.5631, 40.8561, -72.5111, 40.8921]",2015-05-07
987,32.805178999999995,-96.121101,2014,18,Smoking,B,"[-96.1471, 32.78718, -96.0951, 32.82318]",2014-01-19
988,34.833333,-118.366666,2015,207,Smoking,B,"[-118.39267, 34.81533, -118.34067, 34.85133]",2015-07-27
989,41.1925,-73.9646,2015,144,Smoking,B,"[-73.9906, 41.1745, -73.9386, 41.2105]",2015-05-25
990,37.99,-95.07,2015,81,Smoking,C,"[-95.096, 37.972, -95.044, 38.008]",2015-03-23
991,37.17777778,-77.64222222,2015,94,Smoking,A,"[-77.66822, 37.15978, -77.61622, 37.19578]",2015-04-05
992,34.81828769,-88.19950399,2014,84,Smoking,B,"[-88.2255, 34.80029, -88.1735, 34.83629]",2014-03-26
993,45.78465,-89.14524,2014,151,Smoking,A,"[-89.17124, 45.76665, -89.11924, 45.80265]",2014-06-01
994,44.107513,-70.375012,2015,130,Smoking,A,"[-70.40101, 44.08951, -70.34901, 44.12551]",2015-05-11
995,32.636122,-94.387279,2014,20,Smoking,B,"[-94.41328, 32.61812, -94.36128, 32.65412]",2014-01-21
996,40.843,-73.0188,2014,202,Smoking,A,"[-73.0448, 40.825, -72.9928, 40.861]",2014-07-22
997,31.080871000000002,-97.715492,2014,66,Smoking,A,"[-97.74149, 31.06287, -97.68949, 31.09887]",2014-03-08
998,38.98,-94.7,2015,18,Smoking,A,"[-94.726, 38.962, -94.674, 38.998]",2015-01-19
999,43.8171,-70.425881,2015,145,Smoking,B,"[-70.45188, 43.7991, -70.39988, 43.8351]",2015-05-26
1000,42.45583,-122.80556000000001,2015,212,Smoking,A,"[-122.83156, 42.43783, -122.77956, 42.47383]",2015-08-01
1001,46.775,-123.0862,2015,108,Smoking,A,"[-123.1122, 46.757, -123.0602, 46.793]",2015-04-19
1002,33.9084104,-98.530007,2014,6,Smoking,A,"[-98.55601, 33.89041, -98.50401, 33.92641]",2014-01-07
1003,42.081,-75.9156,2014,114,Smoking,B,"[-75.9416, 42.063, -75.8896, 42.099]",2014-04-25
1004,33.364876,-80.731514,2014,175,Smoking,B,"[-80.75751, 33.34688, -80.70551, 33.38288]",2014-06-25
1005,34.483703999999996,-79.850349,2014,127,Smoking,A,"[-79.87635, 34.4657, -79.82435, 34.5017]",2014-05-08
1006,44.7978,-122.5658,2015,213,Smoking,B,"[-122.5918, 44.7798, -122.5398, 44.8158]",2015-08-02
1007,42.140741,-71.64376,2015,143,Smoking,A,"[-71.66976, 42.12274, -71.61776, 42.15874]",2015-05-24
1008,44.32778,-121.48306000000001,2014,188,Smoking,A,"[-121.50906, 44.30978, -121.45706, 44.34578]",2014-07-08
1009,37.61,-101.4,2015,27,Smoking,A,"[-101.426, 37.592, -101.374, 37.628]",2015-01-28
1010,31.930032,-96.92482,2014,275,Smoking,B,"[-96.95082, 31.91203, -96.89882, 31.94803]",2014-10-03
1011,36.270503999999995,-101.513972,2015,79,Smoking,B,"[-101.53997, 36.2525, -101.48797, 36.2885]",2015-03-21
1012,42.7097,-73.8286,2014,134,Smoking,B,"[-73.8546, 42.6917, -73.8026, 42.7277]",2014-05-15
1013,36.18602,-91.9077,2014,100,Smoking,B,"[-91.9337, 36.16802, -91.8817, 36.20402]",2014-04-11
1014,40.86861111,-122.38888889,2014,188,Smoking,A,"[-122.41489, 40.85061, -122.36289, 40.88661]",2014-07-08
1015,27.337469,-99.44549599999999,2015,97,Smoking,B,"[-99.4715, 27.31947, -99.4195, 27.35547]",2015-04-08
1016,40.8198,-72.8596,2014,115,Smoking,A,"[-72.8856, 40.8018, -72.8336, 40.8378]",2014-04-26
1017,33.402706,-80.26056700000001,2015,46,Smoking,B,"[-80.28657, 33.38471, -80.23457, 33.42071]",2015-02-16
1018,48.5817,-113.0647,2014,290,Smoking,A,"[-113.0907, 48.5637, -113.0387, 48.5997]",2014-10-18
1019,42.1073,-73.9885,2014,320,Smoking,A,"[-74.0145, 42.0893, -73.9625, 42.1253]",2014-11-17
1020,38.591439,-75.329741,2015,235,Smoking,B,"[-75.35574, 38.57344, -75.30374, 38.60944]",2015-08-24
1021,40.8126,-73.4871,2014,111,Smoking,A,"[-73.5131, 40.7946, -73.4611, 40.8306]",2014-04-22
1022,47.52749682,-92.53824959999999,2015,108,Smoking,A,"[-92.56425, 47.5095, -92.51225, 47.5455]",2015-04-19
1023,31.079695,-97.69249,2014,219,Smoking,A,"[-97.71849, 31.0617, -97.66649, 31.0977]",2014-08-08
1024,37.92,-94.88,2015,81,Smoking,B,"[-94.906, 37.902, -94.854, 37.938]",2015-03-23
1025,40.7502,-73.9396,2014,100,Smoking,A,"[-73.9656, 40.7322, -73.9136, 40.7682]",2014-04-11
1026,38.88,-94.65,2015,75,Smoking,A,"[-94.676, 38.862, -94.624, 38.898]",2015-03-17
1027,37.349767,-120.61423300000001,2015,160,Smoking,A,"[-120.64023, 37.33177, -120.58823, 37.36777]",2015-06-10
1028,34.396076,-79.990204,2015,165,Smoking,A,"[-80.0162, 34.37808, -79.9642, 34.41408]",2015-06-15
1029,41.1164,-74.1127,2015,262,Smoking,A,"[-74.1387, 41.0984, -74.0867, 41.1344]",2015-09-20
1030,42.27388889,-123.68333333,2015,290,Smoking,B,"[-123.70933, 42.25589, -123.65733, 42.29189]",2015-10-18
1031,40.3687,-74.8597,2015,95,Smoking,B,"[-74.8857, 40.3507, -74.8337, 40.3867]",2015-04-06
1032,41.61,-91.57,2015,113,Smoking,B,"[-91.596, 41.592, -91.544, 41.628]",2015-04-24
1033,32.49763889,-82.93305556,2014,184,Smoking,A,"[-82.95906, 32.47964, -82.90706, 32.51564]",2014-07-04
1034,40.6302,-74.1865,2014,106,Smoking,A,"[-74.2125, 40.6122, -74.1605, 40.6482]",2014-04-17
1035,41.1128,-74.1378,2015,310,Smoking,A,"[-74.1638, 41.0948, -74.1118, 41.1308]",2015-11-07
1036,32.41717,-99.7814417,2015,268,Smoking,A,"[-99.80744, 32.39917, -99.75544, 32.43517]",2015-09-26
1037,48.1044,-105.2131,2015,132,Smoking,B,"[-105.2391, 48.0864, -105.1871, 48.1224]",2015-05-13
1038,41.5705,-74.4212,2014,124,Smoking,B,"[-74.4472, 41.5525, -74.3952, 41.5885]",2014-05-05
1039,45.24194,-121.18194,2015,232,Smoking,C,"[-121.20794, 45.22394, -121.15594, 45.25994]",2015-08-21
1040,38.333595,-121.970467,2015,188,Smoking,A,"[-121.99647, 38.3156, -121.94447, 38.3516]",2015-07-08
1041,43.3893,-76.0046,2015,122,Smoking,B,"[-76.0306, 43.3713, -75.9786, 43.4073]",2015-05-03
1042,32.739785999999995,-100.37615799999999,2014,126,Smoking,B,"[-100.40216, 32.72179, -100.35016, 32.75779]",2014-05-07
1043,35.03475,-120.482533,2015,151,Smoking,A,"[-120.50853, 35.01675, -120.45653, 35.05275]",2015-06-01
1044,32.39483333,-82.52439722,2015,21,Smoking,A,"[-82.5504, 32.37683, -82.4984, 32.41283]",2015-01-22
1045,40.523264000000005,-92.50715,2014,123,Smoking,B,"[-92.53315, 40.50526, -92.48115, 40.54126]",2014-05-04
1046,37.95,-95.02,2015,292,Smoking,D,"[-95.046, 37.932, -94.994, 37.968]",2015-10-20
1047,39.50683,-75.957961,2015,92,Smoking,B,"[-75.98396, 39.48883, -75.93196, 39.52483]",2015-04-03
1048,31.654654999999998,-90.22933861,2014,20,Smoking,B,"[-90.25534, 31.63665, -90.20334, 31.67266]",2014-01-21
1049,41.270365999999996,-73.215062,2015,120,Smoking,B,"[-73.24106, 41.25237, -73.18906, 41.28837]",2015-05-01
1050,35.468583,-81.3838,2015,190,Smoking,A,"[-81.4098, 35.45058, -81.3578, 35.48658]",2015-07-10
1051,33.322803,-80.251511,2015,95,Smoking,C,"[-80.27751, 33.3048, -80.22551, 33.3408]",2015-04-06
1052,32.8698762,-97.379896,2014,30,Smoking,A,"[-97.4059, 32.85188, -97.3539, 32.88788]",2014-01-31
1053,38.87,-94.69,2015,119,Smoking,A,"[-94.716, 38.852, -94.664, 38.888]",2015-04-30
1054,43.2332,-76.2993,2015,122,Smoking,B,"[-76.3253, 43.2152, -76.2733, 43.2512]",2015-05-03
1055,40.8766,-72.9181,2014,324,Smoking,A,"[-72.9441, 40.8586, -72.8921, 40.8946]",2014-11-21
1056,42.115,-75.9591,2015,158,Smoking,A,"[-75.9851, 42.097, -75.9331, 42.133]",2015-06-08
1057,39.04,-95.72,2015,81,Smoking,A,"[-95.746, 39.022, -95.694, 39.058]",2015-03-23
1058,42.1037,-76.8027,2014,314,Smoking,A,"[-76.8287, 42.0857, -76.7767, 42.1217]",2014-11-11
1059,39.3946,-74.5355,2015,44,Smoking,A,"[-74.5615, 39.3766, -74.5095, 39.4126]",2015-02-14
1060,37.74,-94.73,2015,19,Smoking,C,"[-94.756, 37.722, -94.704, 37.758]",2015-01-20
1061,43.129,-77.6281,2015,106,Smoking,B,"[-77.6541, 43.111, -77.6021, 43.147]",2015-04-17
1062,39.11,-96.96,2015,82,Smoking,B,"[-96.986, 39.092, -96.934, 39.128]",2015-03-24
1063,35.808820000000004,-91.88644000000001,2015,292,Smoking,B,"[-91.91244, 35.79082, -91.86044, 35.82682]",2015-10-20
1064,32.729246999999994,-96.33619300000001,2015,40,Smoking,B,"[-96.36219, 32.71125, -96.31019, 32.74725]",2015-02-10
1065,35.0478,-107.4408,2015,98,Smoking,A,"[-107.4668, 35.0298, -107.4148, 35.0658]",2015-04-09
1066,40.6912,-73.8799,2015,134,Smoking,A,"[-73.9059, 40.6732, -73.8539, 40.7092]",2015-05-15
1067,33.578751000000004,-80.92716999999999,2015,45,Smoking,B,"[-80.95317, 33.56075, -80.90117, 33.59675]",2015-02-15
1068,42.7069,-73.8205,2015,150,Smoking,A,"[-73.8465, 42.6889, -73.7945, 42.7249]",2015-05-31
1069,34.254959,-81.979568,2014,86,Smoking,B,"[-82.00557, 34.23696, -81.95357, 34.27296]",2014-03-28
1070,35.58563333,-81.30768333,2014,8,Smoking,A,"[-81.33368, 35.56763, -81.28168, 35.60363]",2014-01-09
1071,43.0457,-77.6592,2015,120,Smoking,B,"[-77.6852, 43.0277, -77.6332, 43.0637]",2015-05-01
1072,34.866665999999995,-118.41666599999999,2014,218,Smoking,A,"[-118.44267, 34.84867, -118.39067, 34.88467]",2014-08-07
1073,30.29616667,-98.3966,2015,239,Smoking,B,"[-98.4226, 30.27817, -98.3706, 30.31417]",2015-08-28
1074,46.84258269,-92.45768341,2014,144,Smoking,A,"[-92.48368, 46.82458, -92.43168, 46.86058]",2014-05-25
1075,48.108999999999995,-114.2489,2015,171,Smoking,A,"[-114.2749, 48.091, -114.2229, 48.127]",2015-06-21
1076,42.1855,-73.55,2015,124,Smoking,B,"[-73.576, 42.1675, -73.524, 42.2035]",2015-05-05
1077,42.9409,-74.1873,2014,128,Smoking,A,"[-74.2133, 42.9229, -74.1613, 42.9589]",2014-05-09
1078,42.0792,-75.6397,2014,111,Smoking,B,"[-75.6657, 42.0612, -75.6137, 42.0972]",2014-04-22
1079,40.5791,-73.8347,2015,353,Smoking,A,"[-73.8607, 40.5611, -73.8087, 40.5971]",2015-12-20
1080,33.26821944,-82.74303333,2014,94,Smoking,B,"[-82.76903, 33.25022, -82.71703, 33.28622]",2014-04-05
1081,36.552083,-120.51775,2014,135,Smoking,A,"[-120.54375, 36.53408, -120.49175, 36.57008]",2014-05-16
1082,36.271833,-79.371666,2015,38,Smoking,B,"[-79.39767, 36.25383, -79.34567, 36.28983]",2015-02-08
1083,33.496743,-97.701588,2015,34,Smoking,B,"[-97.72759, 33.47874, -97.67559, 33.51474]",2015-02-04
1084,41.7547,-74.0956,2014,183,Smoking,A,"[-74.1216, 41.7367, -74.0696, 41.7727]",2014-07-03
1085,29.153112,-98.650938,2015,211,Smoking,B,"[-98.67694, 29.13511, -98.62494, 29.17111]",2015-07-31
1086,39.703649,-123.48760800000001,2014,231,Smoking,B,"[-123.51361, 39.68565, -123.46161, 39.72165]",2014-08-20
1087,42.1266,-74.6754,2014,287,Smoking,A,"[-74.7014, 42.1086, -74.6494, 42.1446]",2014-10-15
1088,43.4864,-73.7586,2015,249,Smoking,B,"[-73.7846, 43.4684, -73.7326, 43.5044]",2015-09-07
1089,37.18,-101.35,2015,76,Smoking,A,"[-101.376, 37.162, -101.324, 37.198]",2015-03-18
1090,40.7714,-75.0317,2015,128,Smoking,A,"[-75.0577, 40.7534, -75.0057, 40.7894]",2015-05-09
1091,38.26111111,-86.50444444,2015,319,Smoking,B,"[-86.53044, 38.24311, -86.47844, 38.27911]",2015-11-16
1092,43.044,-76.2165,2015,142,Smoking,B,"[-76.2425, 43.026, -76.1905, 43.062]",2015-05-23
1093,35.82573333,-81.62183333,2014,72,Smoking,B,"[-81.64783, 35.80773, -81.59583, 35.84373]",2014-03-14
1094,40.944764,-95.279753,2014,306,Smoking,B,"[-95.30575, 40.92676, -95.25375, 40.96276]",2014-11-03
